
Integration time [ms]: 130,000
Averaging Nr. [scans]: 7
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  202,890;  192,986;  201,498;116,36331
 176,32;  222,812;  222,384;  221,717; 0,00000
 176,92;  261,128;  241,385;  235,854; 0,00000
 177,52;  268,505;  259,786;  258,523; 0,00000
 178,12;  239,351;  246,984;  204,441; 0,00000
 178,72;  271,390;  250,783;  241,274; 0,00000
 179,32;  249,932;  247,384;  249,069;151,20318
 179,92;  250,772;  231,385;  239,762;231,42173
 180,52;  247,365;  244,988;  241,098; 0,00000
 181,12;  272,089;  248,385;  229,716; 0,00000
 181,73;  273,664;  272,585;  262,308; 0,00000
 182,33;  358,272;  306,387;  321,281;348,36363
 182,93;  287,127;  256,186;  256,932; 0,00000
 183,53;  248,544;  246,183;  223,624; 0,00000
 184,13;  233,893;  236,383;  230,131; 0,00000
 184,73;  287,430;  249,982;  256,507;573,94988
 185,33;  285,870;  234,768;  346,100;45,90026
 185,93;  297,701;  232,166;  351,877;54,74436
 186,53;  319,518;  241,967;  348,122;73,05408
 187,13;  350,197;  257,569;  394,908;67,44490
 187,73;  303,797;  220,566;  335,660;72,31558
 188,33;  310,888;  254,365;  362,824;52,11466
 188,93;  315,420;  244,562;  398,475;46,03776
 189,53;  306,097;  258,559;  392,476;35,49815
 190,13;  355,010;  283,155;  430,284;48,83826
 190,73;  310,738;  220,558;  363,114;63,25928
 191,34;  340,124;  253,561;  378,621;69,21733
 191,94;  298,343;  240,364;  345,758;55,01185
 192,54;  309,257;  245,370;  399,729;41,38837
 193,14;  323,857;  248,969;  381,307;56,58856
 193,74;  310,960;  249,968;  364,047;53,46413
 194,34;  300,436;  227,969;  353,891;57,54904
 194,94;  278,479;  218,569;  355,716;43,68333
 195,54;  262,814;  215,168;  334,977;39,76838
 196,14;  300,826;  221,569;  355,380;59,23054
 196,74;  282,378;  216,167;  336,993;54,79843
 197,34;  258,956;  188,971;  344,465;45,00795
 197,94;  302,335;  220,769;  365,195;56,47651
 198,54;  296,946;  238,769;  365,333;45,96655
 199,14;  275,967;  213,971;  370,842;39,52037
