
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,415;  210,396;  218,316;63,37564
 176,32;  240,105;  240,998;  232,879; 0,00000
 176,92;  288,713;  269,139;  280,014;179,98268
 177,52;  280,985;  269,016;  290,032;56,95048
 178,12;  246,519;  261,249;  235,645; 0,00000
 178,72;  272,091;  279,243;  265,313; 0,00000
 179,32;  273,340;  285,873;  269,707; 0,00000
 179,92;  267,871;  264,882;  266,541;180,14882
 180,52;  266,167;  254,907;  264,527;117,05205
 181,12;  270,544;  275,258;  261,354; 0,00000
 181,73;  294,542;  295,635;  291,278; 0,00000
 182,33;  388,722;  392,023;  390,552; 0,00000
 182,93;  300,800;  290,891;  290,094; 0,00000
 183,53;  253,450;  252,740;  249,295; 0,00000
 184,13;  254,421;  255,743;  244,797; 0,00000
 184,73;  288,288;  311,487;  290,606; 0,00000
 185,33;  295,330;  259,857;  362,051;34,71096
 185,93;  303,508;  252,591;  372,759;42,37098
 186,53;  307,648;  271,100;  394,921;29,51690
 187,13;  345,209;  280,617;  417,713;47,11400
 187,73;  310,815;  267,969;  383,120;37,20884
 188,33;  309,615;  262,085;  379,270;40,55979
 188,93;  325,627;  286,806;  384,626;39,68579
 189,53;  316,061;  271,660;  395,440;35,87144
 190,13;  354,996;  304,874;  431,995;39,42870
 190,73;  298,009;  229,398;  369,339;49,02858
 191,34;  333,921;  281,048;  425,902;36,50093
 191,94;  305,531;  245,200;  379,248;45,00655
 192,54;  315,279;  272,255;  401,659;33,24816
 193,14;  328,520;  279,240;  400,728;40,56386
 193,74;  327,314;  283,487;  398,023;38,26454
 194,34;  313,891;  271,994;  393,574;34,46030
 194,94;  291,586;  233,615;  360,415;45,71816
 195,54;  279,354;  207,483;  327,520;59,87379
 196,14;  284,857;  241,498;  367,827;34,32231
 196,74;  295,608;  229,979;  361,924;49,73977
 197,34;  256,385;  223,133;  353,209;25,56337
 197,94;  302,673;  238,492;  374,995;47,01790
 198,54;  305,592;  248,373;  395,655;38,85006
 199,14;  283,128;  236,139;  373,103;34,30778
