
Integration time [ms]: 130,000
Averaging Nr. [scans]: 7
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  206,934;  192,986;  201,498;163,87337
 176,32;  236,493;  222,384;  221,717; 0,00000
 176,92;  248,841;  241,385;  235,854; 0,00000
 177,52;  260,980;  259,786;  258,523; 0,00000
 178,12;  242,717;  246,984;  204,441; 0,00000
 178,72;  275,969;  250,783;  241,274; 0,00000
 179,32;  251,187;  247,384;  249,069;225,68887
 179,92;  253,442;  231,385;  239,762;263,29207
 180,52;  250,287;  244,988;  241,098; 0,00000
 181,12;  257,705;  248,385;  229,716; 0,00000
 181,73;  277,498;  272,585;  262,308; 0,00000
 182,33;  373,809;  306,387;  321,281;452,67987
 182,93;  280,042;  256,186;  256,932; 0,00000
 183,53;  251,524;  246,183;  223,624; 0,00000
 184,13;  243,337;  236,383;  230,131; 0,00000
 184,73;  286,079;  249,982;  256,507;553,24940
 185,33;  291,774;  234,768;  346,100;51,20373
 185,93;  316,304;  232,166;  351,877;70,28467
 186,53;  327,539;  241,967;  348,122;80,60977
 187,13;  339,476;  257,569;  394,908;59,63842
 187,73;  313,465;  220,566;  335,660;80,71572
 188,33;  306,292;  254,365;  362,824;47,87743
 188,93;  314,390;  244,562;  398,475;45,36806
 189,53;  324,682;  258,559;  392,476;49,37620
 190,13;  362,686;  283,155;  430,284;54,05539
 190,73;  303,574;  220,558;  363,114;58,23407
 191,34;  339,237;  253,561;  378,621;68,50771
 191,94;  290,080;  240,364;  345,758;47,17121
 192,54;  312,235;  245,370;  399,729;43,31811
 193,14;  327,050;  248,969;  381,307;59,00089
 193,74;  330,972;  249,968;  364,047;71,00636
 194,34;  328,351;  227,969;  353,891;79,71716
 194,94;  287,397;  218,569;  355,716;50,18547
 195,54;  258,691;  215,168;  334,977;36,32748
 196,14;  298,326;  221,569;  355,380;57,36171
 196,74;  285,105;  216,167;  336,993;57,05520
 197,34;  266,516;  188,971;  344,465;49,87031
 197,94;  297,169;  220,769;  365,195;52,89947
 198,54;  317,734;  238,769;  365,333;62,39135
 199,14;  290,897;  213,971;  370,842;49,03757
