
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  219,790;  184,647;  202,659;195,10398
 176,32;  237,599;  222,897;  211,946; 0,00000
 176,92;  281,211;  236,022;  234,253; 0,00000
 177,52;  274,483;  247,022;  266,339;142,16405
 178,12;  256,764;  220,272;  216,819; 0,00000
 178,72;  286,209;  254,772;  232,116; 0,00000
 179,32;  273,084;  236,022;  236,650; 0,00000
 179,92;  267,492;  237,272;  239,552;1325,08664
 180,52;  250,794;  227,272;  247,498;116,29863
 181,12;  273,540;  233,897;  247,458;292,32692
 181,73;  304,664;  255,022;  265,840;458,85647
 182,33;  404,473;  298,022;  312,473;736,64756
 182,93;  286,424;  253,272;  263,032;339,64938
 183,53;  257,692;  231,647;  214,044; 0,00000
 184,13;  251,289;  240,772;  231,230; 0,00000
 184,73;  297,654;  260,772;  254,913; 0,00000
 185,33;  306,038;  221,522;  332,987;75,82321
 185,93;  314,462;  240,897;  349,033;68,03072
 186,53;  323,605;  235,397;  360,514;70,50016
 187,13;  350,670;  276,147;  418,944;52,18817
 187,73;  322,520;  221,397;  354,971;75,70595
 188,33;  317,818;  236,147;  369,308;61,33266
 188,93;  322,573;  233,772;  375,642;62,59348
 189,53;  337,002;  250,022;  372,915;70,77693
 190,13;  364,553;  256,647;  403,968;73,24547
 190,73;  303,197;  221,647;  340,553;68,58354
 191,34;  348,240;  260,647;  370,341;79,85241
 191,94;  298,481;  230,772;  342,362;60,67681
 192,54;  318,119;  258,772;  381,996;48,16173
 193,14;  336,481;  253,272;  373,617;69,14204
 193,74;  317,899;  241,272;  359,726;64,68911
 194,34;  327,978;  242,897;  362,007;71,43059
 194,94;  296,422;  212,772;  337,936;66,83182
 195,54;  271,063;  211,022;  325,315;52,53233
 196,14;  295,070;  222,147;  348,806;57,57411
 196,74;  280,566;  215,397;  317,051;64,10907
 197,34;  277,600;  183,272;  330,840;63,92197
 197,94;  306,509;  219,522;  362,590;60,80138
 198,54;  310,430;  234,397;  367,260;57,22620
 199,14;  283,595;  215,397;  360,862;46,88308
