
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  214,858;  184,647;  202,659;167,72656
 176,32;  236,612;  222,897;  211,946; 0,00000
 176,92;  272,339;  236,022;  234,253; 0,00000
 177,52;  282,660;  247,022;  266,339;184,49194
 178,12;  253,831;  220,272;  216,819; 0,00000
 178,72;  284,635;  254,772;  232,116; 0,00000
 179,32;  272,342;  236,022;  236,650; 0,00000
 179,92;  272,799;  237,272;  239,552;1557,81269
 180,52;  248,861;  227,272;  247,498;106,73773
 181,12;  276,447;  233,897;  247,458;313,75954
 181,73;  283,944;  255,022;  265,840;267,33751
 182,33;  375,310;  298,022;  312,473;534,83916
 182,93;  297,580;  253,272;  263,032;453,95173
 183,53;  242,780;  231,647;  214,044; 0,00000
 184,13;  247,326;  240,772;  231,230; 0,00000
 184,73;  302,440;  260,772;  254,913; 0,00000
 185,33;  289,497;  221,522;  332,987;60,98318
 185,93;  303,651;  240,897;  349,033;58,03285
 186,53;  331,838;  235,397;  360,514;77,08060
 187,13;  362,127;  276,147;  418,944;60,21168
 187,73;  308,228;  221,397;  354,971;65,00574
 188,33;  312,336;  236,147;  369,308;57,21579
 188,93;  322,644;  233,772;  375,642;62,64364
 189,53;  326,932;  250,022;  372,915;62,58290
 190,13;  373,846;  256,647;  403,968;79,55323
 190,73;  298,529;  221,647;  340,553;64,65801
 191,34;  346,037;  260,647;  370,341;77,84356
 191,94;  323,391;  230,772;  342,362;82,99861
 192,54;  333,888;  258,772;  381,996;60,95889
 193,14;  333,585;  253,272;  373,617;66,73508
 193,74;  319,934;  241,272;  359,726;66,40729
 194,34;  332,329;  242,897;  362,007;75,08340
 194,94;  293,505;  212,772;  337,936;64,50171
 195,54;  270,071;  211,022;  325,315;51,66442
 196,14;  302,908;  222,147;  348,806;63,76277
 196,74;  281,327;  215,397;  317,051;64,85721
 197,34;  281,737;  183,272;  330,840;66,72525
 197,94;  305,496;  219,522;  362,590;60,09333
 198,54;  316,638;  234,397;  367,260;61,89907
 199,14;  287,853;  215,397;  360,862;49,81027
