
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  206,995;  184,647;  202,659;124,07377
 176,32;  233,439;  222,897;  211,946; 0,00000
 176,92;  255,477;  236,022;  234,253; 0,00000
 177,52;  279,878;  247,022;  266,339;170,08947
 178,12;  244,690;  220,272;  216,819; 0,00000
 178,72;  280,911;  254,772;  232,116; 0,00000
 179,32;  264,552;  236,022;  236,650; 0,00000
 179,92;  265,447;  237,272;  239,552;1235,44168
 180,52;  242,348;  227,272;  247,498;74,53934
 181,12;  268,426;  233,897;  247,458;254,61507
 181,73;  286,587;  255,022;  265,840;291,76927
 182,33;  366,952;  298,022;  312,473;477,00348
 182,93;  281,207;  253,272;  263,032;286,20206
 183,53;  256,544;  231,647;  214,044; 0,00000
 184,13;  245,001;  240,772;  231,230; 0,00000
 184,73;  285,507;  260,772;  254,913; 0,00000
 185,33;  277,262;  221,522;  332,987;50,00631
 185,93;  277,904;  240,897;  349,033;34,22331
 186,53;  301,288;  235,397;  360,514;52,66348
 187,13;  331,578;  276,147;  418,944;38,81837
 187,73;  293,111;  221,397;  354,971;53,68888
 188,33;  288,307;  236,147;  369,308;39,17063
 188,93;  306,971;  233,772;  375,642;51,59622
 189,53;  307,381;  250,022;  372,915;46,67393
 190,13;  338,277;  256,647;  403,968;55,40965
 190,73;  292,211;  221,647;  340,553;59,34395
 191,34;  311,258;  260,647;  370,341;46,13883
 191,94;  292,400;  230,772;  342,362;55,22662
 192,54;  312,830;  258,772;  381,996;43,86952
 193,14;  311,713;  253,272;  373,617;48,56103
 193,74;  306,767;  241,272;  359,726;55,29120
 194,34;  303,535;  242,897;  362,007;50,90935
 194,94;  265,167;  212,772;  337,936;41,86116
 195,54;  243,001;  211,022;  325,315;27,97987
 196,14;  286,084;  222,147;  348,806;50,47995
 196,74;  279,179;  215,397;  317,051;62,74438
 197,34;  252,265;  183,272;  330,840;46,75360
 197,94;  292,272;  219,522;  362,590;50,84979
 198,54;  293,823;  234,397;  367,260;44,72700
 199,14;  268,998;  215,397;  360,862;36,84848
