
Integration time [ms]: 130,000
Averaging Nr. [scans]: 7
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  208,122;  192,986;  201,498;177,83084
 176,32;  234,638;  222,384;  221,717; 0,00000
 176,92;  256,533;  241,385;  235,854; 0,00000
 177,52;  271,704;  259,786;  258,523; 0,00000
 178,12;  243,067;  246,984;  204,441; 0,00000
 178,72;  268,465;  250,783;  241,274; 0,00000
 179,32;  266,339;  247,384;  249,069;1124,81062
 179,92;  242,930;  231,385;  239,762;137,81831
 180,52;  260,806;  244,988;  241,098; 0,00000
 181,12;  267,334;  248,385;  229,716; 0,00000
 181,73;  268,089;  272,585;  262,308; 0,00000
 182,33;  366,786;  306,387;  321,281;405,52864
 182,93;  279,080;  256,186;  256,932; 0,00000
 183,53;  237,476;  246,183;  223,624; 0,00000
 184,13;  244,426;  236,383;  230,131; 0,00000
 184,73;  297,721;  249,982;  256,507;731,68229
 185,33;  290,209;  234,768;  346,100;49,79802
 185,93;  290,808;  232,166;  351,877;48,98610
 186,53;  303,100;  241,967;  348,122;57,58799
 187,13;  343,138;  257,569;  394,908;62,30502
 187,73;  292,615;  220,566;  335,660;62,59976
 188,33;  296,699;  254,365;  362,824;39,03221
 188,93;  308,613;  244,562;  398,475;41,61494
 189,53;  314,519;  258,559;  392,476;41,78689
 190,13;  336,558;  283,155;  430,284;36,29647
 190,73;  285,472;  220,558;  363,114;45,53555
 191,34;  327,659;  253,561;  378,621;59,24992
 191,94;  302,237;  240,364;  345,758;58,70645
 192,54;  298,563;  245,370;  399,729;34,46067
 193,14;  326,436;  248,969;  381,307;58,53717
 193,74;  317,927;  249,968;  364,047;59,57167
 194,34;  312,659;  227,969;  353,891;67,25608
 194,94;  284,384;  218,569;  355,716;47,98843
 195,54;  256,197;  215,168;  334,977;34,24515
 196,14;  279,857;  221,569;  355,380;43,55966
 196,74;  267,973;  216,167;  336,993;42,87646
 197,34;  249,345;  188,971;  344,465;38,82742
 197,94;  294,074;  220,769;  365,195;50,75610
 198,54;  288,273;  238,769;  365,333;39,11334
 199,14;  280,752;  213,971;  370,842;42,57067
