
Integration time [ms]: 130,000
Averaging Nr. [scans]: 7
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  204,786;  192,986;  201,498;138,63104
 176,32;  231,312;  222,384;  221,717; 0,00000
 176,92;  259,782;  241,385;  235,854; 0,00000
 177,52;  266,146;  259,786;  258,523; 0,00000
 178,12;  235,615;  246,984;  204,441; 0,00000
 178,72;  269,327;  250,783;  241,274; 0,00000
 179,32;  271,298;  247,384;  249,069;1419,03671
 179,92;  244,906;  231,385;  239,762;161,40672
 180,52;  242,545;  244,988;  241,098; 0,00000
 181,12;  261,625;  248,385;  229,716; 0,00000
 181,73;  281,416;  272,585;  262,308; 0,00000
 182,33;  363,635;  306,387;  321,281;384,36805
 182,93;  267,517;  256,186;  256,932; 0,00000
 183,53;  234,275;  246,183;  223,624; 0,00000
 184,13;  237,855;  236,383;  230,131; 0,00000
 184,73;  284,754;  249,982;  256,507;532,93723
 185,33;  268,238;  234,768;  346,100;30,06341
 185,93;  280,824;  232,166;  351,877;40,64666
 186,53;  300,561;  241,967;  348,122;55,19675
 187,13;  319,064;  257,569;  394,908;44,77585
 187,73;  293,102;  220,566;  335,660;63,02314
 188,33;  284,021;  254,365;  362,824;27,34332
 188,93;  297,546;  244,562;  398,475;34,42457
 189,53;  300,046;  258,559;  392,476;30,97915
 190,13;  336,566;  283,155;  430,284;36,30231
 190,73;  278,073;  220,558;  363,114;40,34545
 191,34;  299,296;  253,561;  378,621;36,57029
 191,94;  288,239;  240,364;  345,758;45,42459
 192,54;  302,726;  245,370;  399,729;37,15743
 193,14;  319,902;  248,969;  381,307;53,60025
 193,74;  307,337;  249,968;  364,047;50,28877
 194,34;  305,198;  227,969;  353,891;61,33088
 194,94;  278,702;  218,569;  355,716;43,84538
 195,54;  246,954;  215,168;  334,977;26,53099
 196,14;  279,037;  221,569;  355,380;42,94664
 196,74;  270,944;  216,167;  336,993;45,33549
 197,34;  239,293;  188,971;  344,465;32,36278
 197,94;  277,151;  220,769;  365,195;39,03867
 198,54;  282,594;  238,769;  365,333;34,62635
 199,14;  269,380;  213,971;  370,842;35,32120
