
Integration time [ms]: 130,000
Averaging Nr. [scans]: 7
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  206,349;  192,986;  201,498;157,00120
 176,32;  246,768;  222,384;  221,717; 0,00000
 176,92;  267,060;  241,385;  235,854; 0,00000
 177,52;  254,368;  259,786;  258,523; 0,00000
 178,12;  237,053;  246,984;  204,441; 0,00000
 178,72;  270,320;  250,783;  241,274; 0,00000
 179,32;  254,327;  247,384;  249,069;411,98113
 179,92;  258,757;  231,385;  239,762;326,74184
 180,52;  240,581;  244,988;  241,098; 0,00000
 181,12;  261,015;  248,385;  229,716; 0,00000
 181,73;  270,908;  272,585;  262,308; 0,00000
 182,33;  371,866;  306,387;  321,281;439,63391
 182,93;  290,602;  256,186;  256,932; 0,00000
 183,53;  237,623;  246,183;  223,624; 0,00000
 184,13;  238,139;  236,383;  230,131; 0,00000
 184,73;  281,874;  249,982;  256,507;488,79646
 185,33;  277,485;  234,768;  346,100;38,36877
 185,93;  274,259;  232,166;  351,877;35,16189
 186,53;  294,962;  241,967;  348,122;49,92198
 187,13;  328,251;  257,569;  394,908;51,46533
 187,73;  270,918;  220,566;  335,660;43,74857
 188,33;  291,306;  254,365;  362,824;34,05995
 188,93;  285,278;  244,562;  398,475;26,45398
 189,53;  289,943;  258,559;  392,476;23,43503
 190,13;  329,054;  283,155;  430,284;31,19612
 190,73;  274,061;  220,558;  363,114;37,53147
 191,34;  295,912;  253,561;  378,621;33,86477
 191,94;  282,721;  240,364;  345,758;40,18905
 192,54;  304,079;  245,370;  399,729;38,03385
 193,14;  314,552;  248,969;  381,307;49,55726
 193,74;  294,192;  249,968;  364,047;38,76604
 194,34;  298,911;  227,969;  353,891;56,33751
 194,94;  266,786;  218,569;  355,716;35,15735
 195,54;  253,756;  215,168;  334,977;32,20831
 196,14;  272,529;  221,569;  355,380;38,08334
 196,74;  261,826;  216,167;  336,993;37,78919
 197,34;  237,282;  188,971;  344,465;31,06918
 197,94;  273,471;  220,769;  365,195;36,49103
 198,54;  277,373;  238,769;  365,333;30,50168
 199,14;  247,534;  213,971;  370,842;21,39503
