
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  218,367;  210,396;  218,316;100,64519
 176,32;  242,274;  240,998;  232,879; 0,00000
 176,92;  282,174;  269,139;  280,014;119,85889
 177,52;  263,094;  269,016;  290,032;-28,18208
 178,12;  248,781;  261,249;  235,645; 0,00000
 178,72;  287,084;  279,243;  265,313; 0,00000
 179,32;  262,762;  285,873;  269,707; 0,00000
 179,92;  271,469;  264,882;  266,541;397,05312
 180,52;  269,053;  254,907;  264,527;147,06020
 181,12;  269,584;  275,258;  261,354; 0,00000
 181,73;  296,884;  295,635;  291,278; 0,00000
 182,33;  382,090;  392,023;  390,552; 0,00000
 182,93;  284,296;  290,891;  290,094; 0,00000
 183,53;  261,693;  252,740;  249,295; 0,00000
 184,13;  258,298;  255,743;  244,797; 0,00000
 184,73;  303,136;  311,487;  290,606; 0,00000
 185,33;  287,581;  259,857;  362,051;27,12856
 185,93;  294,984;  252,591;  372,759;35,27825
 186,53;  304,054;  271,100;  394,921;26,61444
 187,13;  326,593;  280,617;  417,713;33,53522
 187,73;  302,082;  267,969;  383,120;29,62514
 188,33;  282,715;  262,085;  379,270;17,60439
 188,93;  301,924;  286,806;  384,626;15,45498
 189,53;  310,178;  271,660;  395,440;31,11836
 190,13;  347,820;  304,874;  431,995;33,78357
 190,73;  283,176;  229,398;  369,339;38,42925
 191,34;  329,528;  281,048;  425,902;33,46785
 191,94;  296,989;  245,200;  379,248;38,63435
 192,54;  310,810;  272,255;  401,659;29,79455
 193,14;  311,091;  279,240;  400,728;26,21688
 193,74;  311,248;  283,487;  398,023;24,23735
 194,34;  311,190;  271,994;  393,574;32,23907
 194,94;  278,168;  233,615;  360,415;35,13604
 195,54;  253,951;  207,483;  327,520;38,71126
 196,14;  266,766;  241,498;  367,827;20,00215
 196,74;  270,351;  229,979;  361,924;30,59756
 197,34;  243,523;  223,133;  353,209;15,67527
 197,94;  269,040;  238,492;  374,995;22,37843
 198,54;  293,254;  248,373;  395,655;30,47321
 199,14;  269,798;  236,139;  373,103;24,57484
