
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  228,149;  210,396;  218,316;224,15090
 176,32;  239,497;  240,998;  232,879; 0,00000
 176,92;  279,158;  269,139;  280,014;92,12685
 177,52;  267,467;  269,016;  290,032;-7,37067
 178,12;  261,212;  261,249;  235,645; 0,00000
 178,72;  278,667;  279,243;  265,313; 0,00000
 179,32;  276,227;  285,873;  269,707; 0,00000
 179,92;  283,523;  264,882;  266,541;1123,58333
 180,52;  259,227;  254,907;  264,527;44,90265
 181,12;  278,289;  275,258;  261,354; 0,00000
 181,73;  288,653;  295,635;  291,278; 0,00000
 182,33;  392,091;  392,023;  390,552; 0,00000
 182,93;  302,389;  290,891;  290,094; 0,00000
 183,53;  247,701;  252,740;  249,295; 0,00000
 184,13;  249,108;  255,743;  244,797; 0,00000
 184,73;  303,372;  311,487;  290,606; 0,00000
 185,33;  318,228;  259,857;  362,051;57,11758
 185,93;  329,949;  252,591;  372,759;64,37485
 186,53;  337,725;  271,100;  394,921;53,80787
 187,13;  356,442;  280,617;  417,713;55,30767
 187,73;  320,766;  267,969;  383,120;45,85068
 188,33;  336,912;  262,085;  379,270;63,85347
 188,93;  342,590;  286,806;  384,626;57,02675
 189,53;  312,720;  271,660;  395,440;33,17151
 190,13;  374,907;  304,874;  431,995;55,09170
 190,73;  330,739;  229,398;  369,339;72,41715
 191,34;  357,392;  281,048;  425,902;52,70393
 191,94;  329,256;  245,200;  379,248;62,70590
 192,54;  342,149;  272,255;  401,659;54,01231
 193,14;  343,031;  279,240;  400,728;52,50805
 193,74;  331,768;  283,487;  398,023;42,15382
 194,34;  344,134;  271,994;  393,574;59,33517
 194,94;  308,078;  233,615;  360,415;58,72455
 195,54;  274,298;  207,483;  327,520;55,66222
 196,14;  291,698;  241,498;  367,827;39,73738
 196,74;  300,820;  229,979;  361,924;53,69020
 197,34;  274,607;  223,133;  353,209;39,57244
 197,94;  319,809;  238,492;  374,995;59,57158
 198,54;  319,928;  248,373;  395,655;48,58387
 199,14;  297,199;  236,139;  373,103;44,58100
