
Integration time [ms]: 130,000
Averaging Nr. [scans]: 7
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  207,043;  192,986;  201,498;165,14602
 176,32;  239,851;  222,384;  221,717; 0,00000
 176,92;  253,631;  241,385;  235,854; 0,00000
 177,52;  278,732;  259,786;  258,523; 0,00000
 178,12;  234,830;  246,984;  204,441; 0,00000
 178,72;  267,957;  250,783;  241,274; 0,00000
 179,32;  252,840;  247,384;  249,069;323,75946
 179,92;  261,066;  231,385;  239,762;354,30129
 180,52;  243,425;  244,988;  241,098; 0,00000
 181,12;  256,287;  248,385;  229,716; 0,00000
 181,73;  287,134;  272,585;  262,308; 0,00000
 182,33;  369,934;  306,387;  321,281;426,66488
 182,93;  277,831;  256,186;  256,932; 0,00000
 183,53;  242,196;  246,183;  223,624; 0,00000
 184,13;  253,067;  236,383;  230,131; 0,00000
 184,73;  286,799;  249,982;  256,507;564,28332
 185,33;  276,366;  234,768;  346,100;37,36384
 185,93;  293,948;  232,166;  351,877;51,60924
 186,53;  299,734;  241,967;  348,122;54,41760
 187,13;  320,614;  257,569;  394,908;45,90490
 187,73;  289,411;  220,566;  335,660;59,81635
 188,33;  281,866;  254,365;  362,824;25,35634
 188,93;  305,945;  244,562;  398,475;39,88149
 189,53;  295,270;  258,559;  392,476;27,41314
 190,13;  342,795;  283,155;  430,284;40,53542
 190,73;  280,943;  220,558;  363,114;42,35909
 191,34;  316,774;  253,561;  378,621;50,54644
 191,94;  293,365;  240,364;  345,758;50,28822
 192,54;  307,997;  245,370;  399,729;40,57230
 193,14;  322,383;  248,969;  381,307;55,47435
 193,74;  294,952;  249,968;  364,047;39,43188
 194,34;  293,220;  227,969;  353,891;51,81877
 194,94;  276,481;  218,569;  355,716;42,22644
 195,54;  243,190;  215,168;  334,977;23,38945
 196,14;  265,608;  221,569;  355,380;32,91081
 196,74;  265,067;  216,167;  336,993;40,47124
 197,34;  248,967;  188,971;  344,465;38,58402
 197,94;  288,395;  220,769;  365,195;46,82416
 198,54;  274,597;  238,769;  365,333;28,30776
 199,14;  275,224;  213,971;  370,842;39,04643
