
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  197,830;  184,647;  202,659;73,19076
 176,32;  233,944;  222,897;  211,946; 0,00000
 176,92;  265,547;  236,022;  234,253; 0,00000
 177,52;  269,502;  247,022;  266,339;116,37839
 178,12;  247,087;  220,272;  216,819; 0,00000
 178,72;  260,183;  254,772;  232,116; 0,00000
 179,32;  253,931;  236,022;  236,650; 0,00000
 179,92;  258,125;  237,272;  239,552;914,38588
 180,52;  262,171;  227,272;  247,498;172,54448
 181,12;  256,261;  233,897;  247,458;164,90802
 181,73;  268,336;  255,022;  265,840;123,06767
 182,33;  357,333;  298,022;  312,473;410,43538
 182,93;  274,825;  253,272;  263,032;220,82145
 183,53;  238,124;  231,647;  214,044; 0,00000
 184,13;  250,769;  240,772;  231,230; 0,00000
 184,73;  281,530;  260,772;  254,913; 0,00000
 185,33;  292,512;  221,522;  332,987;63,68827
 185,93;  300,706;  240,897;  349,033;55,30917
 186,53;  303,763;  235,397;  360,514;54,64122
 187,13;  336,777;  276,147;  418,944;42,45919
 187,73;  302,833;  221,397;  354,971;60,96723
 188,33;  303,349;  236,147;  369,308;50,46712
 188,93;  305,435;  233,772;  375,642;50,51299
 189,53;  315,402;  250,022;  372,915;53,20062
 190,13;  337,579;  256,647;  403,968;54,93549
 190,73;  294,627;  221,647;  340,553;61,37583
 191,34;  330,180;  260,647;  370,341;63,38803
 191,94;  292,123;  230,772;  342,362;54,97920
 192,54;  314,412;  258,772;  381,996;45,15348
 193,14;  323,254;  253,272;  373,617;58,15084
 193,74;  307,121;  241,272;  359,726;55,59049
 194,34;  296,530;  242,897;  362,007;45,02792
 194,94;  272,577;  212,772;  337,936;47,78107
 195,54;  250,767;  211,022;  325,315;34,77500
 196,14;  281,779;  222,147;  348,806;47,08121
 196,74;  279,367;  215,397;  317,051;62,92899
 197,34;  270,050;  183,272;  330,840;58,80517
 197,94;  282,730;  219,522;  362,590;44,18055
 198,54;  308,516;  234,397;  367,260;55,78617
 199,14;  277,776;  215,397;  360,862;42,88247
