
Integration time [ms]: 130,000
Averaging Nr. [scans]: 7
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,396;  192,986;  201,498;275,04131
 176,32;  232,011;  222,384;  221,717; 0,00000
 176,92;  243,013;  241,385;  235,854; 0,00000
 177,52;  270,389;  259,786;  258,523; 0,00000
 178,12;  242,272;  246,984;  204,441; 0,00000
 178,72;  278,282;  250,783;  241,274; 0,00000
 179,32;  261,715;  247,384;  249,069;850,37847
 179,92;  264,048;  231,385;  239,762;389,89995
 180,52;  261,444;  244,988;  241,098; 0,00000
 181,12;  266,548;  248,385;  229,716; 0,00000
 181,73;  287,816;  272,585;  262,308; 0,00000
 182,33;  360,279;  306,387;  321,281;361,83660
 182,93;  290,060;  256,186;  256,932; 0,00000
 183,53;  241,535;  246,183;  223,624; 0,00000
 184,13;  221,678;  236,383;  230,131; 0,00000
 184,73;  290,006;  249,982;  256,507;613,43798
 185,33;  271,395;  234,768;  346,100;32,89921
 185,93;  287,472;  232,166;  351,877;46,19931
 186,53;  292,794;  241,967;  348,122;47,88007
 187,13;  320,318;  257,569;  394,908;45,68902
 187,73;  282,497;  220,566;  335,660;53,80898
 188,33;  285,417;  254,365;  362,824;28,63025
 188,93;  296,185;  244,562;  398,475;33,54006
 189,53;  299,171;  258,559;  392,476;30,32597
 190,13;  330,412;  283,155;  430,284;32,11963
 190,73;  268,177;  220,558;  363,114;33,40333
 191,34;  312,619;  253,561;  378,621;47,22397
 191,94;  277,527;  240,364;  345,758;35,26038
 192,54;  290,505;  245,370;  399,729;29,24046
 193,14;  306,521;  248,969;  381,307;43,48901
 193,74;  316,532;  249,968;  364,047;58,34841
 194,34;  287,200;  227,969;  353,891;47,03802
 194,94;  261,336;  218,569;  355,716;31,18313
 195,54;  245,788;  215,168;  334,977;25,55761
 196,14;  271,572;  221,569;  355,380;37,36834
 196,74;  259,680;  216,167;  336,993;36,01324
 197,34;  245,317;  188,971;  344,465;36,23657
 197,94;  272,954;  220,769;  365,195;36,13267
 198,54;  279,990;  238,769;  365,333;32,56931
 199,14;  271,407;  213,971;  370,842;36,61325
