
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  211,066;  210,396;  218,316; 8,46884
 176,32;  244,904;  240,998;  232,879; 0,00000
 176,92;  275,631;  269,139;  280,014;59,69634
 177,52;  273,124;  269,016;  290,032;19,54489
 178,12;  261,020;  261,249;  235,645; 0,00000
 178,72;  292,689;  279,243;  265,313; 0,00000
 179,32;  272,144;  285,873;  269,707; 0,00000
 179,92;  273,560;  264,882;  266,541;523,08509
 180,52;  259,778;  254,907;  264,527;50,63770
 181,12;  272,270;  275,258;  261,354; 0,00000
 181,73;  301,908;  295,635;  291,278; 0,00000
 182,33;  400,371;  392,023;  390,552; 0,00000
 182,93;  290,957;  290,891;  290,094; 0,00000
 183,53;  253,738;  252,740;  249,295; 0,00000
 184,13;  260,283;  255,743;  244,797; 0,00000
 184,73;  296,984;  311,487;  290,606; 0,00000
 185,33;  289,558;  259,857;  362,051;29,06292
 185,93;  295,393;  252,591;  372,759;35,61809
 186,53;  315,549;  271,100;  394,921;35,89774
 187,13;  335,257;  280,617;  417,713;39,85504
 187,73;  301,447;  267,969;  383,120;29,07389
 188,33;  310,374;  262,085;  379,270;41,20792
 188,93;  310,882;  286,806;  384,626;24,61220
 189,53;  308,054;  271,660;  395,440;29,40225
 190,13;  343,876;  304,874;  431,995;30,68096
 190,73;  294,895;  229,398;  369,339;46,80288
 191,34;  323,143;  281,048;  425,902;29,06019
 191,94;  300,957;  245,200;  379,248;41,59445
 192,54;  315,480;  272,255;  401,659;33,40352
 193,14;  325,036;  279,240;  400,728;37,69584
 193,74;  320,376;  283,487;  398,023;32,20742
 194,34;  318,812;  271,994;  393,574;38,50745
 194,94;  289,869;  233,615;  360,415;44,36431
 195,54;  269,913;  207,483;  327,520;52,00875
 196,14;  280,191;  241,498;  367,827;30,62890
 196,74;  284,387;  229,979;  361,924;41,23561
 197,34;  268,745;  223,133;  353,209;35,06576
 197,94;  300,570;  238,492;  374,995;45,47713
 198,54;  308,681;  248,373;  395,655;40,94709
 199,14;  274,533;  236,139;  373,103;28,03242
