
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  198,053;  184,647;  202,659;74,42741
 176,32;  218,885;  222,897;  211,946; 0,00000
 176,92;  252,933;  236,022;  234,253; 0,00000
 177,52;  259,797;  247,022;  266,339;66,13755
 178,12;  218,789;  220,272;  216,819; 0,00000
 178,72;  262,058;  254,772;  232,116; 0,00000
 179,32;  253,746;  236,022;  236,650; 0,00000
 179,92;  252,924;  237,272;  239,552;686,30032
 180,52;  231,916;  227,272;  247,498;22,95918
 181,12;  249,953;  233,897;  247,458;118,39929
 181,73;  265,803;  255,022;  265,840;99,65561
 182,33;  323,834;  298,022;  312,473;178,61988
 182,93;  252,867;  253,272;  263,032;-4,15298
 183,53;  244,207;  231,647;  214,044; 0,00000
 184,13;  231,766;  240,772;  231,230; 0,00000
 184,73;  249,328;  260,772;  254,913; 0,00000
 185,33;  264,546;  221,522;  332,987;38,59828
 185,93;  274,663;  240,897;  349,033;31,22610
 186,53;  288,702;  235,397;  360,514;42,60439
 187,13;  314,683;  276,147;  418,944;26,98698
 187,73;  284,194;  221,397;  354,971;47,01308
 188,33;  284,474;  236,147;  369,308;36,29238
 188,93;  286,951;  233,772;  375,642;37,48420
 189,53;  294,769;  250,022;  372,915;36,41146
 190,13;  331,750;  256,647;  403,968;50,97936
 190,73;  250,852;  221,647;  340,553;24,56108
 191,34;  301,093;  260,647;  370,341;36,87136
 191,94;  281,378;  230,772;  342,362;45,35014
 192,54;  295,853;  258,772;  381,996;30,09233
 193,14;  295,765;  253,272;  373,617;35,30890
 193,74;  288,719;  241,272;  359,726;40,05515
 194,34;  295,589;  242,897;  362,007;44,23828
 194,94;  267,709;  212,772;  337,936;43,89165
 195,54;  241,310;  211,022;  325,315;26,50078
 196,14;  262,636;  222,147;  348,806;31,96679
 196,74;  251,111;  215,397;  317,051;35,13305
 197,34;  239,663;  183,272;  330,840;38,21388
 197,94;  275,142;  219,522;  362,590;38,87683
 198,54;  287,247;  234,397;  367,260;39,77748
 199,14;  253,463;  215,397;  360,862;26,16841
