
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,746;  210,396;  218,316;130,68283
 176,32;  253,918;  240,998;  232,879; 0,00000
 176,92;  294,788;  269,139;  280,014;235,84513
 177,52;  261,937;  269,016;  290,032;-33,68634
 178,12;  249,958;  261,249;  235,645; 0,00000
 178,72;  282,775;  279,243;  265,313; 0,00000
 179,32;  269,153;  285,873;  269,707; 0,00000
 179,92;  270,065;  264,882;  266,541;312,43925
 180,52;  262,507;  254,907;  264,527;79,00406
 181,12;  276,490;  275,258;  261,354; 0,00000
 181,73;  292,114;  295,635;  291,278; 0,00000
 182,33;  381,055;  392,023;  390,552; 0,00000
 182,93;  292,502;  290,891;  290,094; 0,00000
 183,53;  250,131;  252,740;  249,295; 0,00000
 184,13;  256,230;  255,743;  244,797; 0,00000
 184,73;  296,342;  311,487;  290,606; 0,00000
 185,33;  288,655;  259,857;  362,051;28,18004
 185,93;  296,821;  252,591;  372,759;36,80641
 186,53;  302,343;  271,100;  394,921;25,23244
 187,13;  343,917;  280,617;  417,713;46,17201
 187,73;  309,380;  267,969;  383,120;35,96262
 188,33;  308,298;  262,085;  379,270;39,43591
 188,93;  308,662;  286,806;  384,626;22,34311
 189,53;  315,705;  271,660;  395,440;35,58315
 190,13;  350,236;  304,874;  431,995;35,68431
 190,73;  284,393;  229,398;  369,339;39,29887
 191,34;  320,325;  281,048;  425,902;27,11485
 191,94;  309,956;  245,200;  379,248;48,30793
 192,54;  311,748;  272,255;  401,659;30,51922
 193,14;  327,103;  279,240;  400,728;39,39689
 193,74;  329,269;  283,487;  398,023;39,97133
 194,34;  322,601;  271,994;  393,574;41,62458
 194,94;  286,793;  233,615;  360,415;41,93822
 195,54;  272,180;  207,483;  327,520;53,89767
 196,14;  293,945;  241,498;  367,827;41,51646
 196,74;  281,306;  229,979;  361,924;38,90065
 197,34;  268,732;  223,133;  353,209;35,05527
 197,94;  289,382;  238,492;  374,995;37,28104
 198,54;  295,930;  248,373;  395,655;32,29001
 199,14;  272,855;  236,139;  373,103;26,80671
