
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,222;  184,647;  202,659;203,05645
 176,32;  233,027;  222,897;  211,946; 0,00000
 176,92;  267,622;  236,022;  234,253; 0,00000
 177,52;  265,251;  247,022;  266,339;94,37174
 178,12;  248,725;  220,272;  216,819; 0,00000
 178,72;  267,555;  254,772;  232,116; 0,00000
 179,32;  253,384;  236,022;  236,650; 0,00000
 179,92;  258,004;  237,272;  239,552;909,08586
 180,52;  256,561;  227,272;  247,498;144,81124
 181,12;  274,489;  233,897;  247,458;299,32143
 181,73;  285,688;  255,022;  265,840;283,46077
 182,33;  366,868;  298,022;  312,473;476,42283
 182,93;  278,805;  253,272;  263,032;261,58955
 183,53;  244,532;  231,647;  214,044; 0,00000
 184,13;  244,751;  240,772;  231,230; 0,00000
 184,73;  285,135;  260,772;  254,913; 0,00000
 185,33;  294,275;  221,522;  332,987;65,27003
 185,93;  299,947;  240,897;  349,033;54,60774
 186,53;  315,800;  235,397;  360,514;64,26180
 187,13;  332,290;  276,147;  418,944;39,31695
 187,73;  298,719;  221,397;  354,971;57,88679
 188,33;  301,169;  236,147;  369,308;48,82998
 188,93;  323,805;  233,772;  375,642;63,46145
 189,53;  312,003;  250,022;  372,915;50,43514
 190,13;  366,789;  256,647;  403,968;74,76289
 190,73;  297,379;  221,647;  340,553;63,69056
 191,34;  332,149;  260,647;  370,341;65,18327
 191,94;  286,208;  230,772;  342,362;49,67855
 192,54;  322,488;  258,772;  381,996;51,70764
 193,14;  325,038;  253,272;  373,617;59,63310
 193,74;  308,212;  241,272;  359,726;56,51104
 194,34;  316,186;  242,897;  362,007;61,53098
 194,94;  285,341;  212,772;  337,936;57,97886
 195,54;  262,330;  211,022;  325,315;44,89172
 196,14;  287,549;  222,147;  348,806;51,63663
 196,74;  270,806;  215,397;  317,051;54,50799
 197,34;  263,369;  183,272;  330,840;54,27797
 197,94;  297,398;  219,522;  362,590;54,43281
 198,54;  295,906;  234,397;  367,260;46,29515
 199,14;  265,092;  215,397;  360,862;34,16301
