
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  223,122;  184,647;  202,659;213,60516
 176,32;  239,404;  222,897;  211,946; 0,00000
 176,92;  274,660;  236,022;  234,253; 0,00000
 177,52;  276,311;  247,022;  266,339;151,62415
 178,12;  246,195;  220,272;  216,819; 0,00000
 178,72;  287,383;  254,772;  232,116; 0,00000
 179,32;  276,514;  236,022;  236,650; 0,00000
 179,92;  276,932;  237,272;  239,552;1739,03690
 180,52;  278,391;  227,272;  247,498;252,74098
 181,12;  264,483;  233,897;  247,458;225,53756
 181,73;  291,734;  255,022;  265,840;339,33835
 182,33;  390,433;  298,022;  312,473;639,49135
 182,93;  284,751;  253,272;  263,032;322,50900
 183,53;  261,486;  231,647;  214,044; 0,00000
 184,13;  258,712;  240,772;  231,230; 0,00000
 184,73;  300,695;  260,772;  254,913; 0,00000
 185,33;  287,295;  221,522;  332,987;59,00810
 185,93;  295,700;  240,897;  349,033;50,67983
 186,53;  310,728;  235,397;  360,514;60,20816
 187,13;  336,814;  276,147;  418,944;42,48481
 187,73;  306,761;  221,397;  354,971;63,90743
 188,33;  293,673;  236,147;  369,308;43,20008
 188,93;  297,893;  233,772;  375,642;45,19697
 189,53;  303,670;  250,022;  372,915;43,65429
 190,13;  345,928;  256,647;  403,968;60,60288
 190,73;  290,976;  221,647;  340,553;58,30587
 191,34;  314,925;  260,647;  370,341;49,48123
 191,94;  292,074;  230,772;  342,362;54,93511
 192,54;  312,903;  258,772;  381,996;43,92916
 193,14;  325,373;  253,272;  373,617;59,91190
 193,74;  312,912;  241,272;  359,726;60,47925
 194,34;  300,125;  242,897;  362,007;48,04605
 194,94;  274,188;  212,772;  337,936;49,06843
 195,54;  251,071;  211,022;  325,315;35,04041
 196,14;  283,096;  222,147;  348,806;48,12054
 196,74;  275,194;  215,397;  317,051;58,82467
 197,34;  254,264;  183,272;  330,840;48,10833
 197,94;  285,154;  219,522;  362,590;45,87460
 198,54;  304,706;  234,397;  367,260;52,91812
 199,14;  277,016;  215,397;  360,862;42,36047
