
Integration time [ms]: 130,000
Averaging Nr. [scans]: 7
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,780;  192,986;  201,498;279,54602
 176,32;  235,205;  222,384;  221,717; 0,00000
 176,92;  256,546;  241,385;  235,854; 0,00000
 177,52;  267,399;  259,786;  258,523; 0,00000
 178,12;  239,999;  246,984;  204,441; 0,00000
 178,72;  269,826;  250,783;  241,274; 0,00000
 179,32;  246,042;  247,384;  249,069;-79,63498
 179,92;  265,150;  231,385;  239,762;403,05256
 180,52;  256,842;  244,988;  241,098; 0,00000
 181,12;  257,555;  248,385;  229,716; 0,00000
 181,73;  281,777;  272,585;  262,308; 0,00000
 182,33;  369,082;  306,387;  321,281;420,94291
 182,93;  276,175;  256,186;  256,932; 0,00000
 183,53;  245,240;  246,183;  223,624; 0,00000
 184,13;  241,622;  236,383;  230,131; 0,00000
 184,73;  290,367;  249,982;  256,507;618,96752
 185,33;  302,972;  234,768;  346,100;61,26187
 185,93;  303,937;  232,166;  351,877;59,95399
 186,53;  318,025;  241,967;  348,122;71,64812
 187,13;  340,099;  257,569;  394,908;60,09172
 187,73;  308,240;  220,566;  335,660;76,17592
 188,33;  317,499;  254,365;  362,824;58,21055
 188,93;  324,608;  244,562;  398,475;52,00735
 189,53;  324,624;  258,559;  392,476;49,33283
 190,13;  364,071;  283,155;  430,284;54,99668
 190,73;  312,806;  220,558;  363,114;64,71030
 191,34;  345,316;  253,561;  378,621;73,36878
 191,94;  326,005;  240,364;  345,758;81,25779
 192,54;  316,996;  245,370;  399,729;46,40199
 193,14;  320,101;  248,969;  381,307;53,75056
 193,74;  330,025;  249,968;  364,047;70,17626
 194,34;  318,544;  227,969;  353,891;71,92908
 194,94;  278,306;  218,569;  355,716;43,55689
 195,54;  284,889;  215,168;  334,977;58,19362
 196,14;  284,946;  221,569;  355,380;47,36261
 196,74;  264,875;  216,167;  336,993;40,31256
 197,34;  262,704;  188,971;  344,465;47,41831
 197,94;  299,363;  220,769;  365,195;54,41845
 198,54;  306,640;  238,769;  365,333;53,62566
 199,14;  288,510;  213,971;  370,842;47,51624
