
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  204,614;  184,647;  202,659;110,85375
 176,32;  228,483;  222,897;  211,946; 0,00000
 176,92;  247,785;  236,022;  234,253; 0,00000
 177,52;  266,334;  247,022;  266,339;99,97698
 178,12;  234,867;  220,272;  216,819; 0,00000
 178,72;  267,659;  254,772;  232,116; 0,00000
 179,32;  256,971;  236,022;  236,650; 0,00000
 179,92;  247,443;  237,272;  239,552;445,97591
 180,52;  247,071;  227,272;  247,498;97,88949
 181,12;  254,435;  233,897;  247,458;151,44876
 181,73;  283,864;  255,022;  265,840;266,59457
 182,33;  335,091;  298,022;  312,473;256,52121
 182,93;  265,911;  253,272;  263,032;129,48790
 183,53;  247,512;  231,647;  214,044; 0,00000
 184,13;  234,497;  240,772;  231,230; 0,00000
 184,73;  260,825;  260,772;  254,913; 0,00000
 185,33;  261,546;  221,522;  332,987;35,90739
 185,93;  264,797;  240,897;  349,033;22,10214
 186,53;  287,007;  235,397;  360,514;41,24899
 187,13;  306,325;  276,147;  418,944;21,13337
 187,73;  283,024;  221,397;  354,971;46,13702
 188,33;  271,516;  236,147;  369,308;26,56119
 188,93;  294,927;  233,772;  375,642;43,10646
 189,53;  290,893;  250,022;  372,915;33,25746
 190,13;  328,474;  256,647;  403,968;48,75561
 190,73;  265,747;  221,647;  340,553;37,08815
 191,34;  303,016;  260,647;  370,341;38,62482
 191,94;  267,649;  230,772;  342,362;33,04678
 192,54;  289,814;  258,772;  381,996;25,19167
 193,14;  294,945;  253,272;  373,617;34,62777
 193,74;  284,847;  241,272;  359,726;36,78624
 194,34;  283,801;  242,897;  362,007;34,34180
 194,94;  262,146;  212,772;  337,936;39,44769
 195,54;  236,917;  211,022;  325,315;22,65715
 196,14;  276,759;  222,147;  348,806;43,11723
 196,74;  262,186;  215,397;  317,051;46,02787
 197,34;  236,283;  183,272;  330,840;35,92346
 197,94;  272,647;  219,522;  362,590;37,13296
 198,54;  277,872;  234,397;  367,260;32,72128
 199,14;  256,943;  215,397;  360,862;28,56113
