
Integration time [ms]: 130,000
Averaging Nr. [scans]: 7
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  205,054;  192,986;  201,498;141,78233
 176,32;  223,888;  222,384;  221,717; 0,00000
 176,92;  255,441;  241,385;  235,854; 0,00000
 177,52;  269,535;  259,786;  258,523; 0,00000
 178,12;  251,766;  246,984;  204,441; 0,00000
 178,72;  267,588;  250,783;  241,274; 0,00000
 179,32;  252,301;  247,384;  249,069;291,79780
 179,92;  249,099;  231,385;  239,762;211,45736
 180,52;  263,020;  244,988;  241,098; 0,00000
 181,12;  270,397;  248,385;  229,716; 0,00000
 181,73;  284,056;  272,585;  262,308; 0,00000
 182,33;  364,344;  306,387;  321,281;389,12829
 182,93;  270,332;  256,186;  256,932; 0,00000
 183,53;  239,090;  246,183;  223,624; 0,00000
 184,13;  256,257;  236,383;  230,131; 0,00000
 184,73;  293,838;  249,982;  256,507;672,17933
 185,33;  284,329;  234,768;  346,100;44,51689
 185,93;  286,115;  232,166;  351,877;45,06602
 186,53;  317,612;  241,967;  348,122;71,25907
 187,13;  337,065;  257,569;  394,908;57,88318
 187,73;  297,976;  220,566;  335,660;67,25803
 188,33;  298,419;  254,365;  362,824;40,61804
 188,93;  309,074;  244,562;  398,475;41,91478
 189,53;  307,170;  258,559;  392,476;36,29927
 190,13;  339,784;  283,155;  430,284;38,48948
 190,73;  290,993;  220,558;  363,114;49,40874
 191,34;  329,351;  253,561;  378,621;60,60301
 191,94;  294,442;  240,364;  345,758;51,31006
 192,54;  306,511;  245,370;  399,729;39,60942
 193,14;  335,324;  248,969;  381,307;65,25318
 193,74;  302,456;  249,968;  364,047;46,01032
 194,34;  300,926;  227,969;  353,891;57,93836
 194,94;  282,264;  218,569;  355,716;46,44293
 195,54;  266,336;  215,168;  334,977;42,70783
 196,14;  294,785;  221,569;  355,380;54,71569
 196,74;  277,733;  216,167;  336,993;50,95424
 197,34;  263,527;  188,971;  344,465;47,94790
 197,94;  287,869;  220,769;  365,195;46,46005
 198,54;  284,056;  238,769;  365,333;35,78159
 199,14;  259,217;  213,971;  370,842;28,84263
