
Integration time [ms]: 130,000
Averaging Nr. [scans]: 7
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  208,733;  192,986;  201,498;185,00113
 176,32;  231,630;  222,384;  221,717; 0,00000
 176,92;  257,513;  241,385;  235,854; 0,00000
 177,52;  270,217;  259,786;  258,523; 0,00000
 178,12;  241,852;  246,984;  204,441; 0,00000
 178,72;  271,262;  250,783;  241,274; 0,00000
 179,32;  245,467;  247,384;  249,069;-113,71573
 179,92;  259,987;  231,385;  239,762;341,42561
 180,52;  251,343;  244,988;  241,098; 0,00000
 181,12;  256,675;  248,385;  229,716; 0,00000
 181,73;  278,607;  272,585;  262,308; 0,00000
 182,33;  365,030;  306,387;  321,281;393,74039
 182,93;  280,422;  256,186;  256,932; 0,00000
 183,53;  240,111;  246,183;  223,624; 0,00000
 184,13;  241,630;  236,383;  230,131; 0,00000
 184,73;  286,957;  249,982;  256,507;566,71460
 185,33;  298,962;  234,768;  346,100;57,66019
 185,93;  305,816;  232,166;  351,877;61,52337
 186,53;  321,459;  241,967;  348,122;74,88240
 187,13;  352,784;  257,569;  394,908;69,32811
 187,73;  310,114;  220,566;  335,660;77,80442
 188,33;  320,963;  254,365;  362,824;61,40358
 188,93;  323,270;  244,562;  398,475;51,13809
 189,53;  336,615;  258,559;  392,476;58,28667
 190,13;  360,703;  283,155;  430,284;52,70738
 190,73;  300,105;  220,558;  363,114;55,80055
 191,34;  335,994;  253,561;  378,621;65,91496
 191,94;  301,058;  240,364;  345,758;57,58792
 192,54;  318,656;  245,370;  399,729;47,47756
 193,14;  328,790;  248,969;  381,307;60,31588
 193,74;  323,148;  249,968;  364,047;64,14794
 194,34;  321,939;  227,969;  353,891;74,62526
 194,94;  290,852;  218,569;  355,716;52,70483
 195,54;  276,306;  215,168;  334,977;51,02991
 196,14;  294,619;  221,569;  355,380;54,59185
 196,74;  283,157;  216,167;  336,993;55,44348
 197,34;  273,499;  188,971;  344,465;54,36106
 197,94;  298,476;  220,769;  365,195;53,80422
 198,54;  318,313;  238,769;  365,333;62,84924
 199,14;  294,580;  213,971;  370,842;51,38559
