
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  218,381;  210,396;  218,316;100,82337
 176,32;  248,516;  240,998;  232,879; 0,00000
 176,92;  275,758;  269,139;  280,014;60,86399
 177,52;  287,025;  269,016;  290,032;85,69499
 178,12;  264,264;  261,249;  235,645; 0,00000
 178,72;  288,878;  279,243;  265,313; 0,00000
 179,32;  260,879;  285,873;  269,707; 0,00000
 179,92;  263,374;  264,882;  266,541;-90,88763
 180,52;  265,324;  254,907;  264,527;108,28946
 181,12;  279,098;  275,258;  261,354; 0,00000
 181,73;  294,503;  295,635;  291,278; 0,00000
 182,33;  393,331;  392,023;  390,552; 0,00000
 182,93;  296,106;  290,891;  290,094; 0,00000
 183,53;  260,521;  252,740;  249,295; 0,00000
 184,13;  253,719;  255,743;  244,797; 0,00000
 184,73;  303,867;  311,487;  290,606; 0,00000
 185,33;  296,383;  259,857;  362,051;35,74210
 185,93;  310,324;  252,591;  372,759;48,04314
 186,53;  326,932;  271,100;  394,921;45,09101
 187,13;  327,421;  280,617;  417,713;34,13955
 187,73;  306,399;  267,969;  383,120;33,37368
 188,33;  313,746;  262,085;  379,270;44,08467
 188,93;  311,119;  286,806;  384,626;24,85493
 189,53;  319,844;  271,660;  395,440;38,92712
 190,13;  358,595;  304,874;  431,995;42,25949
 190,73;  288,457;  229,398;  369,339;42,20255
 191,34;  337,431;  281,048;  425,902;38,92387
 191,94;  302,116;  245,200;  379,248;42,45956
 192,54;  330,885;  272,255;  401,659;45,30767
 193,14;  332,811;  279,240;  400,728;44,09525
 193,74;  322,373;  283,487;  398,023;33,95105
 194,34;  321,621;  271,994;  393,574;40,81839
 194,94;  293,641;  233,615;  360,415;47,33882
 195,54;  264,620;  207,483;  327,520;47,59987
 196,14;  298,784;  241,498;  367,827;45,34714
 196,74;  290,435;  229,979;  361,924;45,81902
 197,34;  264,684;  223,133;  353,209;31,94372
 197,94;  304,613;  238,492;  374,995;48,43933
 198,54;  303,273;  248,373;  395,655;37,27569
 199,14;  271,150;  236,139;  373,103;25,56222
