
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  198,082;  184,647;  202,659;74,58621
 176,32;  221,262;  222,897;  211,946; 0,00000
 176,92;  243,453;  236,022;  234,253; 0,00000
 177,52;  256,946;  247,022;  266,339;51,37716
 178,12;  225,667;  220,272;  216,819; 0,00000
 178,72;  266,305;  254,772;  232,116; 0,00000
 179,32;  259,873;  236,022;  236,650; 0,00000
 179,92;  255,686;  237,272;  239,552;807,43517
 180,52;  244,833;  227,272;  247,498;86,82313
 181,12;  255,468;  233,897;  247,458;159,06174
 181,73;  278,570;  255,022;  265,840;217,66181
 182,33;  340,740;  298,022;  312,473;295,61203
 182,93;  279,390;  253,272;  263,032;267,58754
 183,53;  234,575;  231,647;  214,044; 0,00000
 184,13;  238,638;  240,772;  231,230; 0,00000
 184,73;  278,568;  260,772;  254,913; 0,00000
 185,33;  280,260;  221,522;  332,987;52,69617
 185,93;  302,484;  240,897;  349,033;56,95380
 186,53;  292,908;  235,397;  360,514;45,96577
 187,13;  323,534;  276,147;  418,944;33,18496
 187,73;  285,768;  221,397;  354,971;48,19102
 188,33;  289,037;  236,147;  369,308;39,71923
 188,93;  302,231;  233,772;  375,642;48,25487
 189,53;  303,649;  250,022;  372,915;43,63739
 190,13;  338,090;  256,647;  403,968;55,28243
 190,73;  273,094;  221,647;  340,553;43,26668
 191,34;  315,988;  260,647;  370,341;50,45080
 191,94;  287,056;  230,772;  342,362;50,43769
 192,54;  316,843;  258,772;  381,996;47,12649
 193,14;  317,363;  253,272;  373,617;53,25607
 193,74;  295,314;  241,272;  359,726;45,62283
 194,34;  294,192;  242,897;  362,007;43,06551
 194,94;  259,682;  212,772;  337,936;37,47871
 195,54;  243,776;  211,022;  325,315;28,65764
 196,14;  277,618;  222,147;  348,806;43,79572
 196,74;  260,197;  215,397;  317,051;44,07091
 197,34;  252,658;  183,272;  330,840;47,01967
 197,94;  274,618;  219,522;  362,590;38,51060
 198,54;  278,979;  234,397;  367,260;33,55479
 199,14;  248,589;  215,397;  360,862;22,81795
