
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  213,656;  184,647;  202,659;161,05063
 176,32;  238,609;  222,897;  211,946; 0,00000
 176,92;  286,169;  236,022;  234,253; 0,00000
 177,52;  266,580;  247,022;  266,339;101,24730
 178,12;  242,277;  220,272;  216,819; 0,00000
 178,72;  280,318;  254,772;  232,116; 0,00000
 179,32;  279,968;  236,022;  236,650; 0,00000
 179,92;  274,667;  237,272;  239,552;1639,69639
 180,52;  279,341;  227,272;  247,498;257,43922
 181,12;  270,723;  233,897;  247,458;271,55017
 181,73;  294,105;  255,022;  265,840;361,26193
 182,33;  381,225;  298,022;  312,473;575,76913
 182,93;  296,268;  253,272;  263,032;440,51179
 183,53;  247,160;  231,647;  214,044; 0,00000
 184,13;  252,647;  240,772;  231,230; 0,00000
 184,73;  304,234;  260,772;  254,913; 0,00000
 185,33;  292,621;  221,522;  332,987;63,78607
 185,93;  296,969;  240,897;  349,033;51,85344
 186,53;  330,777;  235,397;  360,514;76,23259
 187,13;  341,799;  276,147;  418,944;45,97611
 187,73;  298,413;  221,397;  354,971;57,65777
 188,33;  304,918;  236,147;  369,308;51,64525
 188,93;  310,162;  233,772;  375,642;53,84534
 189,53;  302,112;  250,022;  372,915;42,38659
 190,13;  348,244;  256,647;  403,968;62,17516
 190,73;  303,378;  221,647;  340,553;68,73583
 191,34;  337,540;  260,647;  370,341;70,09786
 191,94;  296,911;  230,772;  342,362;59,26957
 192,54;  305,184;  258,772;  381,996;37,66463
 193,14;  329,978;  253,272;  373,617;63,73812
 193,74;  312,256;  241,272;  359,726;59,92541
 194,34;  318,118;  242,897;  362,007;63,15262
 194,94;  278,542;  212,772;  337,936;52,54672
 195,54;  267,149;  211,022;  325,315;49,10822
 196,14;  282,852;  222,147;  348,806;47,92841
 196,74;  286,509;  215,397;  317,051;69,95538
 197,34;  253,809;  183,272;  330,840;47,79937
 197,94;  307,766;  219,522;  362,590;61,67971
 198,54;  310,337;  234,397;  367,260;57,15658
 199,14;  288,206;  215,397;  360,862;50,05286
