
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  213,180;  184,647;  202,659;158,40652
 176,32;  239,301;  222,897;  211,946; 0,00000
 176,92;  271,409;  236,022;  234,253; 0,00000
 177,52;  278,712;  247,022;  266,339;164,05412
 178,12;  237,146;  220,272;  216,819; 0,00000
 178,72;  283,587;  254,772;  232,116; 0,00000
 179,32;  280,542;  236,022;  236,650; 0,00000
 179,92;  279,754;  237,272;  239,552;1862,75406
 180,52;  256,363;  227,272;  247,498;143,82933
 181,12;  267,552;  233,897;  247,458;248,16965
 181,73;  292,269;  255,022;  265,840;344,28482
 182,33;  382,681;  298,022;  312,473;585,84624
 182,93;  271,427;  253,272;  263,032;186,00587
 183,53;  264,839;  231,647;  214,044; 0,00000
 184,13;  257,061;  240,772;  231,230; 0,00000
 184,73;  293,777;  260,772;  254,913; 0,00000
 185,33;  296,456;  221,522;  332,987;67,22606
 185,93;  287,921;  240,897;  349,033;43,48613
 186,53;  300,249;  235,397;  360,514;51,83288
 187,13;  331,172;  276,147;  418,944;38,53401
 187,73;  293,422;  221,397;  354,971;53,92159
 188,33;  280,435;  236,147;  369,308;33,25868
 188,93;  298,371;  233,772;  375,642;45,53437
 189,53;  289,187;  250,022;  372,915;31,86913
 190,13;  342,728;  256,647;  403,968;58,43068
 190,73;  275,297;  221,647;  340,553;45,11974
 191,34;  313,578;  260,647;  370,341;48,25344
 191,94;  288,869;  230,772;  342,362;52,06268
 192,54;  293,343;  258,772;  381,996;28,05545
 193,14;  319,865;  253,272;  373,617;55,33509
 193,74;  311,152;  241,272;  359,726;58,99360
 194,34;  294,673;  242,897;  362,007;43,46948
 194,94;  271,206;  212,772;  337,936;46,68554
 195,54;  238,417;  211,022;  325,315;23,96935
 196,14;  280,714;  222,147;  348,806;46,24021
 196,74;  261,984;  215,397;  317,051;45,82928
 197,34;  243,892;  183,272;  330,840;41,07969
 197,94;  278,724;  219,522;  362,590;41,38039
 198,54;  291,706;  234,397;  367,260;43,13347
 199,14;  274,167;  215,397;  360,862;40,40172
