
Integration time [ms]: 130,000
Averaging Nr. [scans]: 7
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  205,898;  192,986;  201,498;151,69974
 176,32;  238,798;  222,384;  221,717; 0,00000
 176,92;  264,240;  241,385;  235,854; 0,00000
 177,52;  258,606;  259,786;  258,523; 0,00000
 178,12;  227,289;  246,984;  204,441; 0,00000
 178,72;  276,817;  250,783;  241,274; 0,00000
 179,32;  269,780;  247,384;  249,069;1328,95866
 179,92;  254,134;  231,385;  239,762;271,55724
 180,52;  249,283;  244,988;  241,098; 0,00000
 181,12;  268,792;  248,385;  229,716; 0,00000
 181,73;  293,258;  272,585;  262,308; 0,00000
 182,33;  371,439;  306,387;  321,281;436,76436
 182,93;  266,246;  256,186;  256,932; 0,00000
 183,53;  241,587;  246,183;  223,624; 0,00000
 184,13;  248,618;  236,383;  230,131; 0,00000
 184,73;  293,773;  249,982;  256,507;671,18310
 185,33;  283,859;  234,768;  346,100;44,09419
 185,93;  298,592;  232,166;  351,877;55,48833
 186,53;  314,499;  241,967;  348,122;68,32586
 187,13;  340,635;  257,569;  394,908;60,48256
 187,73;  291,989;  220,566;  335,660;62,05637
 188,33;  305,150;  254,365;  362,824;46,82465
 188,93;  321,007;  244,562;  398,475;49,66772
 189,53;  320,485;  258,559;  392,476;46,24214
 190,13;  366,684;  283,155;  430,284;56,77235
 190,73;  289,479;  220,558;  363,114;48,34655
 191,34;  333,746;  253,561;  378,621;64,11756
 191,94;  301,858;  240,364;  345,758;58,34695
 192,54;  330,691;  245,370;  399,729;55,27463
 193,14;  327,244;  248,969;  381,307;59,14789
 193,74;  319,089;  249,968;  364,047;60,58993
 194,34;  302,319;  227,969;  353,891;59,04399
 194,94;  287,884;  218,569;  355,716;50,54052
 195,54;  261,474;  215,168;  334,977;38,64976
 196,14;  287,070;  221,569;  355,380;48,95027
 196,74;  281,113;  216,167;  336,993;53,75205
 197,34;  274,462;  188,971;  344,465;54,97996
 197,94;  306,176;  220,769;  365,195;59,13550
 198,54;  307,480;  238,769;  365,333;54,28966
 199,14;  302,859;  213,971;  370,842;56,66322
