
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  207,326;  184,647;  202,659;125,90996
 176,32;  236,020;  222,897;  211,946; 0,00000
 176,92;  267,183;  236,022;  234,253; 0,00000
 177,52;  261,209;  247,022;  266,339;73,44229
 178,12;  235,521;  220,272;  216,819; 0,00000
 178,72;  265,993;  254,772;  232,116; 0,00000
 179,32;  258,759;  236,022;  236,650; 0,00000
 179,92;  246,279;  237,272;  239,552;394,93327
 180,52;  244,178;  227,272;  247,498;83,58816
 181,12;  265,257;  233,897;  247,458;231,24944
 181,73;  275,543;  255,022;  265,840;189,68781
 182,33;  358,408;  298,022;  312,473;417,87587
 182,93;  271,413;  253,272;  263,032;185,85897
 183,53;  241,751;  231,647;  214,044; 0,00000
 184,13;  257,708;  240,772;  231,230; 0,00000
 184,73;  267,214;  260,772;  254,913; 0,00000
 185,33;  285,975;  221,522;  332,987;57,82325
 185,93;  288,368;  240,897;  349,033;43,89994
 186,53;  318,752;  235,397;  360,514;66,62117
 187,13;  328,666;  276,147;  418,944;36,77891
 187,73;  310,575;  221,397;  354,971;66,76312
 188,33;  292,896;  236,147;  369,308;42,61697
 188,93;  306,437;  233,772;  375,642;51,21945
 189,53;  319,348;  250,022;  372,915;56,41119
 190,13;  348,995;  256,647;  403,968;62,68494
 190,73;  284,553;  221,647;  340,553;52,90357
 191,34;  319,599;  260,647;  370,341;53,74256
 191,94;  296,364;  230,772;  342,362;58,77944
 192,54;  307,292;  258,772;  381,996;39,37539
 193,14;  315,801;  253,272;  373,617;51,95774
 193,74;  305,355;  241,272;  359,726;54,09913
 194,34;  302,998;  242,897;  362,007;50,45819
 194,94;  292,630;  212,772;  337,936;63,80255
 195,54;  265,464;  211,022;  325,315;47,63384
 196,14;  282,797;  222,147;  348,806;47,88436
 196,74;  267,267;  215,397;  317,051;51,02647
 197,34;  262,102;  183,272;  330,840;53,41965
 197,94;  287,360;  219,522;  362,590;47,41627
 198,54;  309,410;  234,397;  367,260;56,45892
 199,14;  273,335;  215,397;  360,862;39,82976
