
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  206,482;  184,647;  202,659;121,22471
 176,32;  220,438;  222,897;  211,946; 0,00000
 176,92;  254,333;  236,022;  234,253; 0,00000
 177,52;  256,812;  247,022;  266,339;50,68071
 178,12;  220,174;  220,272;  216,819; 0,00000
 178,72;  270,876;  254,772;  232,116; 0,00000
 179,32;  267,428;  236,022;  236,650; 0,00000
 179,92;  256,174;  237,272;  239,552;828,81843
 180,52;  247,633;  227,272;  247,498;100,66705
 181,12;  267,501;  233,897;  247,458;247,79250
 181,73;  270,254;  255,022;  265,840;140,79123
 182,33;  335,275;  298,022;  312,473;257,79611
 182,93;  266,146;  253,272;  263,032;131,90260
 183,53;  234,441;  231,647;  214,044; 0,00000
 184,13;  251,595;  240,772;  231,230; 0,00000
 184,73;  273,703;  260,772;  254,913; 0,00000
 185,33;  265,210;  221,522;  332,987;39,19437
 185,93;  269,879;  240,897;  349,033;26,80148
 186,53;  287,240;  235,397;  360,514;41,43566
 187,13;  311,108;  276,147;  418,944;24,48309
 187,73;  279,672;  221,397;  354,971;43,62743
 188,33;  281,395;  236,147;  369,308;33,98007
 188,93;  290,552;  233,772;  375,642;40,02296
 189,53;  290,089;  250,022;  372,915;32,60273
 190,13;  326,472;  256,647;  403,968;47,39619
 190,73;  272,864;  221,647;  340,553;43,07311
 191,34;  298,606;  260,647;  370,341;34,60496
 191,94;  283,278;  230,772;  342,362;47,05202
 192,54;  296,640;  258,772;  381,996;30,73090
 193,14;  301,021;  253,272;  373,617;39,67647
 193,74;  307,752;  241,272;  359,726;56,12280
 194,34;  291,276;  242,897;  362,007;40,61707
 194,94;  253,105;  212,772;  337,936;32,22438
 195,54;  254,436;  211,022;  325,315;37,98490
 196,14;  263,386;  222,147;  348,806;32,55904
 196,74;  260,431;  215,397;  317,051;44,30140
 197,34;  247,635;  183,272;  330,840;43,61568
 197,94;  276,419;  219,522;  362,590;39,76885
 198,54;  271,626;  234,397;  367,260;28,02033
 199,14;  259,267;  215,397;  360,862;30,15888
