
Integration time [ms]: 130,000
Averaging Nr. [scans]: 7
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,491;  192,986;  201,498;287,89977
 176,32;  234,240;  222,384;  221,717; 0,00000
 176,92;  260,819;  241,385;  235,854; 0,00000
 177,52;  261,706;  259,786;  258,523; 0,00000
 178,12;  237,000;  246,984;  204,441; 0,00000
 178,72;  265,500;  250,783;  241,274; 0,00000
 179,32;  254,222;  247,384;  249,069;405,80111
 179,92;  265,701;  231,385;  239,762;409,63226
 180,52;  244,657;  244,988;  241,098; 0,00000
 181,12;  261,473;  248,385;  229,716; 0,00000
 181,73;  289,046;  272,585;  262,308; 0,00000
 182,33;  358,560;  306,387;  321,281;350,29962
 182,93;  273,637;  256,186;  256,932; 0,00000
 183,53;  253,761;  246,183;  223,624; 0,00000
 184,13;  244,163;  236,383;  230,131; 0,00000
 184,73;  279,714;  249,982;  256,507;455,69375
 185,33;  295,244;  234,768;  346,100;54,32020
 185,93;  302,276;  232,166;  351,877;58,56593
 186,53;  307,023;  241,967;  348,122;61,28370
 187,13;  335,266;  257,569;  394,908;56,57277
 187,73;  295,774;  220,566;  335,660;65,34494
 188,33;  297,244;  254,365;  362,824;39,53474
 188,93;  315,207;  244,562;  398,475;45,89917
 189,53;  314,236;  258,559;  392,476;41,57572
 190,13;  353,241;  283,155;  430,284;47,63603
 190,73;  302,728;  220,558;  363,114;57,64032
 191,34;  326,243;  253,561;  378,621;58,11770
 191,94;  301,845;  240,364;  345,758;58,33414
 192,54;  307,512;  245,370;  399,729;40,25801
 193,14;  324,476;  248,969;  381,307;57,05648
 193,74;  308,663;  249,968;  364,047;51,45123
 194,34;  307,621;  227,969;  353,891;63,25489
 194,94;  277,408;  218,569;  355,716;42,90189
 195,54;  269,273;  215,168;  334,977;45,15919
 196,14;  285,874;  221,569;  355,380;48,05657
 196,74;  271,414;  216,167;  336,993;45,72404
 197,34;  259,211;  188,971;  344,465;45,17214
 197,94;  302,226;  220,769;  365,195;56,40064
 198,54;  314,143;  238,769;  365,333;59,55401
 199,14;  267,214;  213,971;  370,842;33,94043
