
Integration time [ms]: 130,000
Averaging Nr. [scans]: 7
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  208,409;  192,986;  201,498;181,19919
 176,32;  224,839;  222,384;  221,717; 0,00000
 176,92;  268,793;  241,385;  235,854; 0,00000
 177,52;  261,627;  259,786;  258,523; 0,00000
 178,12;  253,914;  246,984;  204,441; 0,00000
 178,72;  265,638;  250,783;  241,274; 0,00000
 179,32;  253,105;  247,384;  249,069;339,50007
 179,92;  265,728;  231,385;  239,762;409,95247
 180,52;  264,108;  244,988;  241,098; 0,00000
 181,12;  265,266;  248,385;  229,716; 0,00000
 181,73;  277,189;  272,585;  262,308; 0,00000
 182,33;  375,125;  306,387;  321,281;461,51602
 182,93;  280,691;  256,186;  256,932; 0,00000
 183,53;  247,788;  246,183;  223,624; 0,00000
 184,13;  241,721;  236,383;  230,131; 0,00000
 184,73;  292,791;  249,982;  256,507;656,11801
 185,33;  287,685;  234,768;  346,100;47,53129
 185,93;  293,899;  232,166;  351,877;51,56857
 186,53;  315,216;  241,967;  348,122;69,00212
 187,13;  344,462;  257,569;  394,908;63,26867
 187,73;  309,187;  220,566;  335,660;76,99862
 188,33;  309,648;  254,365;  362,824;50,97100
 188,93;  300,659;  244,562;  398,475;36,44715
 189,53;  317,962;  258,559;  392,476;44,35767
 190,13;  358,214;  283,155;  430,284;51,01566
 190,73;  290,933;  220,558;  363,114;49,36644
 191,34;  329,849;  253,561;  378,621;61,00157
 191,94;  299,502;  240,364;  345,758;56,11105
 192,54;  327,418;  245,370;  399,729;53,15388
 193,14;  316,904;  248,969;  381,307;51,33443
 193,74;  329,847;  249,968;  364,047;70,02065
 194,34;  319,035;  227,969;  353,891;72,31918
 194,94;  280,968;  218,569;  355,716;45,49766
 195,54;  254,597;  215,168;  334,977;32,91033
 196,14;  297,555;  221,569;  355,380;56,78600
 196,74;  285,466;  216,167;  336,993;57,35455
 197,34;  249,672;  188,971;  344,465;39,03762
 197,94;  286,866;  220,769;  365,195;45,76556
 198,54;  279,393;  238,769;  365,333;32,09717
 199,14;  287,869;  213,971;  370,842;47,10739
