
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  206,883;  184,647;  202,659;123,45212
 176,32;  226,388;  222,897;  211,946; 0,00000
 176,92;  255,211;  236,022;  234,253; 0,00000
 177,52;  263,020;  247,022;  266,339;82,82088
 178,12;  231,689;  220,272;  216,819; 0,00000
 178,72;  250,551;  254,772;  232,116; 0,00000
 179,32;  250,497;  236,022;  236,650; 0,00000
 179,92;  247,772;  237,272;  239,552;460,39865
 180,52;  253,423;  227,272;  247,498;129,29273
 181,12;  248,716;  233,897;  247,458;109,27796
 181,73;  264,241;  255,022;  265,840;85,21695
 182,33;  333,097;  298,022;  312,473;242,72328
 182,93;  271,331;  253,272;  263,032;185,02335
 183,53;  236,738;  231,647;  214,044; 0,00000
 184,13;  226,253;  240,772;  231,230; 0,00000
 184,73;  264,788;  260,772;  254,913; 0,00000
 185,33;  280,522;  221,522;  332,987;52,93148
 185,93;  282,229;  240,897;  349,033;38,22214
 186,53;  294,237;  235,397;  360,514;47,02812
 187,13;  332,911;  276,147;  418,944;39,75206
 187,73;  292,692;  221,397;  354,971;53,37518
 188,33;  304,870;  236,147;  369,308;51,60879
 188,93;  308,111;  233,772;  375,642;52,39979
 189,53;  295,369;  250,022;  372,915;36,89940
 190,13;  344,063;  256,647;  403,968;59,33671
 190,73;  280,535;  221,647;  340,553;49,52453
 191,34;  315,042;  260,647;  370,341;49,58769
 191,94;  293,153;  230,772;  342,362;55,90202
 192,54;  301,283;  258,772;  381,996;34,49940
 193,14;  305,576;  253,272;  373,617;43,46140
 193,74;  304,702;  241,272;  359,726;53,54838
 194,34;  294,750;  242,897;  362,007;43,53391
 194,94;  262,012;  212,772;  337,936;39,34019
 195,54;  262,182;  211,022;  325,315;44,76216
 196,14;  285,143;  222,147;  348,806;49,73645
 196,74;  270,008;  215,397;  317,051;53,72230
 197,34;  248,942;  183,272;  330,840;44,50141
 197,94;  286,507;  219,522;  362,590;46,82064
 198,54;  297,127;  234,397;  367,260;47,21357
 199,14;  277,891;  215,397;  360,862;42,96157
