
Integration time [ms]: 130,000
Averaging Nr. [scans]: 7
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  208,435;  192,986;  201,498;181,51035
 176,32;  233,443;  222,384;  221,717; 0,00000
 176,92;  270,228;  241,385;  235,854; 0,00000
 177,52;  265,876;  259,786;  258,523; 0,00000
 178,12;  240,414;  246,984;  204,441; 0,00000
 178,72;  266,167;  250,783;  241,274; 0,00000
 179,32;  258,290;  247,384;  249,069;647,14277
 179,92;  255,582;  231,385;  239,762;288,84089
 180,52;  271,856;  244,988;  241,098; 0,00000
 181,12;  268,075;  248,385;  229,716; 0,00000
 181,73;  272,476;  272,585;  262,308; 0,00000
 182,33;  359,879;  306,387;  321,281;359,15003
 182,93;  270,978;  256,186;  256,932; 0,00000
 183,53;  238,436;  246,183;  223,624; 0,00000
 184,13;  243,993;  236,383;  230,131; 0,00000
 184,73;  279,206;  249,982;  256,507;447,91345
 185,33;  291,789;  234,768;  346,100;51,21733
 185,93;  274,085;  232,166;  351,877;35,01660
 186,53;  290,224;  241,967;  348,122;45,45863
 187,13;  311,237;  257,569;  394,908;39,07682
 187,73;  286,814;  220,566;  335,660;57,55951
 188,33;  282,919;  254,365;  362,824;26,32673
 188,93;  299,965;  244,562;  398,475;35,99638
 189,53;  283,484;  258,559;  392,476;18,61204
 190,13;  328,180;  283,155;  430,284;30,60250
 190,73;  280,829;  220,558;  363,114;42,27905
 191,34;  310,725;  253,561;  378,621;45,70912
 191,94;  278,502;  240,364;  345,758;36,18615
 192,54;  298,506;  245,370;  399,729;34,42386
 193,14;  303,305;  248,969;  381,307;41,05868
 193,74;  308,330;  249,968;  364,047;51,15880
 194,34;  294,109;  227,969;  353,891;52,52402
 194,94;  262,121;  218,569;  355,716;31,75566
 195,54;  242,321;  215,168;  334,977;22,66398
 196,14;  263,748;  221,569;  355,380;31,52133
 196,74;  261,518;  216,167;  336,993;37,53393
 197,34;  248,585;  188,971;  344,465;38,33864
 197,94;  277,013;  220,769;  365,195;38,94344
 198,54;  286,167;  238,769;  365,333;37,44943
 199,14;  262,219;  213,971;  370,842;30,75638
