
Integration time [ms]: 130,000
Averaging Nr. [scans]: 7
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,044;  192,986;  201,498;317,89933
 176,32;  227,212;  222,384;  221,717; 0,00000
 176,92;  252,446;  241,385;  235,854; 0,00000
 177,52;  262,248;  259,786;  258,523; 0,00000
 178,12;  240,659;  246,984;  204,441; 0,00000
 178,72;  277,495;  250,783;  241,274; 0,00000
 179,32;  260,768;  247,384;  249,069;794,21832
 179,92;  249,691;  231,385;  239,762;218,51625
 180,52;  243,842;  244,988;  241,098; 0,00000
 181,12;  274,128;  248,385;  229,716; 0,00000
 181,73;  292,925;  272,585;  262,308; 0,00000
 182,33;  357,043;  306,387;  321,281;340,11257
 182,93;  269,617;  256,186;  256,932; 0,00000
 183,53;  235,289;  246,183;  223,624; 0,00000
 184,13;  250,022;  236,383;  230,131; 0,00000
 184,73;  277,330;  249,982;  256,507;419,15109
 185,33;  276,815;  234,768;  346,100;37,76746
 185,93;  297,635;  232,166;  351,877;54,68918
 186,53;  306,828;  241,967;  348,122;61,10035
 187,13;  339,959;  257,569;  394,908;59,98984
 187,73;  278,062;  220,566;  335,660;49,95612
 188,33;  287,953;  254,365;  362,824;30,96841
 188,93;  303,956;  244,562;  398,475;38,58899
 189,53;  315,241;  258,559;  392,476;42,32602
 190,13;  344,503;  283,155;  430,284;41,69644
 190,73;  274,231;  220,558;  363,114;37,65051
 191,34;  316,107;  253,561;  378,621;50,01284
 191,94;  295,282;  240,364;  345,758;52,10740
 192,54;  302,948;  245,370;  399,729;37,30141
 193,14;  322,078;  248,969;  381,307;55,24393
 193,74;  320,788;  249,968;  364,047;62,07973
 194,34;  309,815;  227,969;  353,891;64,99704
 194,94;  264,447;  218,569;  355,716;33,45195
 195,54;  255,820;  215,168;  334,977;33,93056
 196,14;  275,665;  221,569;  355,380;40,42719
 196,74;  267,225;  216,167;  336,993;42,25768
 197,34;  253,528;  188,971;  344,465;41,51724
 197,94;  277,047;  220,769;  365,195;38,96692
 198,54;  287,079;  238,769;  365,333;38,17050
 199,14;  267,062;  213,971;  370,842;33,84377
