
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  203,506;  184,647;  202,659;104,70160
 176,32;  239,201;  222,897;  211,946; 0,00000
 176,92;  260,219;  236,022;  234,253; 0,00000
 177,52;  265,100;  247,022;  266,339;93,58801
 178,12;  241,860;  220,272;  216,819; 0,00000
 178,72;  259,092;  254,772;  232,116; 0,00000
 179,32;  258,186;  236,022;  236,650; 0,00000
 179,92;  247,542;  237,272;  239,552;450,32576
 180,52;  248,940;  227,272;  247,498;107,13096
 181,12;  265,706;  233,897;  247,458;234,55880
 181,73;  282,693;  255,022;  265,840;255,77246
 182,33;  346,301;  298,022;  312,473;334,09192
 182,93;  280,292;  253,272;  263,032;276,83103
 183,53;  242,970;  231,647;  214,044; 0,00000
 184,13;  247,799;  240,772;  231,230; 0,00000
 184,73;  282,325;  260,772;  254,913; 0,00000
 185,33;  278,371;  221,522;  332,987;51,00180
 185,93;  273,892;  240,897;  349,033;30,51229
 186,53;  296,358;  235,397;  360,514;48,72278
 187,13;  338,819;  276,147;  418,944;43,88881
 187,73;  291,061;  221,397;  354,971;52,15393
 188,33;  290,412;  236,147;  369,308;40,75155
 188,93;  287,964;  233,772;  375,642;38,19872
 189,53;  302,525;  250,022;  372,915;42,72236
 190,13;  336,290;  256,647;  403,968;54,06064
 190,73;  294,163;  221,647;  340,553;60,98602
 191,34;  304,931;  260,647;  370,341;40,37066
 191,94;  287,508;  230,772;  342,362;50,84313
 192,54;  299,441;  258,772;  381,996;33,00400
 193,14;  291,265;  253,272;  373,617;31,56992
 193,74;  309,701;  241,272;  359,726;57,76819
 194,34;  307,613;  242,897;  362,007;54,33313
 194,94;  253,707;  212,772;  337,936;32,70510
 195,54;  253,516;  211,022;  325,315;37,17977
 196,14;  280,557;  222,147;  348,806;46,11637
 196,74;  265,543;  215,397;  317,051;49,32996
 197,34;  254,274;  183,272;  330,840;48,11510
 197,94;  280,655;  219,522;  362,590;42,73029
 198,54;  289,918;  234,397;  367,260;41,78798
 199,14;  266,234;  215,397;  360,862;34,94823
