
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  200,487;  184,647;  202,659;87,93992
 176,32;  233,371;  222,897;  211,946; 0,00000
 176,92;  253,691;  236,022;  234,253; 0,00000
 177,52;  261,803;  247,022;  266,339;76,51991
 178,12;  223,610;  220,272;  216,819; 0,00000
 178,72;  258,167;  254,772;  232,116; 0,00000
 179,32;  251,485;  236,022;  236,650; 0,00000
 179,92;  251,259;  237,272;  239,552;613,32200
 180,52;  238,175;  227,272;  247,498;53,90517
 181,12;  251,466;  233,897;  247,458;129,55477
 181,73;  272,600;  255,022;  265,840;162,48083
 182,33;  348,537;  298,022;  312,473;349,56877
 182,93;  276,012;  253,272;  263,032;232,97559
 183,53;  244,597;  231,647;  214,044; 0,00000
 184,13;  236,136;  240,772;  231,230; 0,00000
 184,73;  272,099;  260,772;  254,913; 0,00000
 185,33;  261,691;  221,522;  332,987;36,03744
 185,93;  270,184;  240,897;  349,033;27,08372
 186,53;  293,198;  235,397;  360,514;46,19709
 187,13;  322,620;  276,147;  418,944;32,54509
 187,73;  276,734;  221,397;  354,971;41,42818
 188,33;  284,929;  236,147;  369,308;36,63414
 188,93;  292,996;  233,772;  375,642;41,74513
 189,53;  288,337;  250,022;  372,915;31,17774
 190,13;  344,482;  256,647;  403,968;59,62171
 190,73;  277,951;  221,647;  340,553;47,35184
 191,34;  293,024;  260,647;  370,341;29,51538
 191,94;  268,281;  230,772;  342,362;33,61342
 192,54;  288,193;  258,772;  381,996;23,87574
 193,14;  299,778;  253,272;  373,617;38,64367
 193,74;  290,999;  241,272;  359,726;41,98016
 194,34;  286,795;  242,897;  362,007;36,85536
 194,94;  251,986;  212,772;  337,936;31,33043
 195,54;  224,795;  211,022;  325,315;12,05035
 196,14;  264,667;  222,147;  348,806;33,57065
 196,74;  245,902;  215,397;  317,051;30,00898
 197,34;  245,700;  183,272;  330,840;42,30436
 197,94;  264,932;  219,522;  362,590;31,74034
 198,54;  274,282;  234,397;  367,260;30,01941
 199,14;  257,726;  215,397;  360,862;29,09914
