
Integration time [ms]: 130,000
Averaging Nr. [scans]: 7
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,297;  192,986;  201,498;226,87456
 176,32;  242,762;  222,384;  221,717; 0,00000
 176,92;  254,768;  241,385;  235,854; 0,00000
 177,52;  280,226;  259,786;  258,523; 0,00000
 178,12;  245,523;  246,984;  204,441; 0,00000
 178,72;  264,737;  250,783;  241,274; 0,00000
 179,32;  257,031;  247,384;  249,069;572,44905
 179,92;  257,366;  231,385;  239,762;310,13268
 180,52;  260,461;  244,988;  241,098; 0,00000
 181,12;  263,995;  248,385;  229,716; 0,00000
 181,73;  274,995;  272,585;  262,308; 0,00000
 182,33;  372,223;  306,387;  321,281;442,03250
 182,93;  273,729;  256,186;  256,932; 0,00000
 183,53;  248,570;  246,183;  223,624; 0,00000
 184,13;  225,829;  236,383;  230,131; 0,00000
 184,73;  280,952;  249,982;  256,507;474,67256
 185,33;  281,782;  234,768;  346,100;42,22913
 185,93;  285,388;  232,166;  351,877;44,45859
 186,53;  306,848;  241,967;  348,122;61,11911
 187,13;  334,660;  257,569;  394,908;56,13208
 187,73;  300,600;  220,566;  335,660;69,53804
 188,33;  295,214;  254,365;  362,824;37,66291
 188,93;  309,037;  244,562;  398,475;41,89056
 189,53;  304,926;  258,559;  392,476;34,62348
 190,13;  345,650;  283,155;  430,284;42,47598
 190,73;  282,562;  220,558;  363,114;43,49423
 191,34;  318,360;  253,561;  378,621;51,81421
 191,94;  288,102;  240,364;  345,758;45,29419
 192,54;  321,048;  245,370;  399,729;49,02732
 193,14;  327,157;  248,969;  381,307;59,08209
 193,74;  309,916;  249,968;  364,047;52,54909
 194,34;  309,158;  227,969;  353,891;64,47577
 194,94;  273,517;  218,569;  355,716;40,06500
 195,54;  251,526;  215,168;  334,977;30,34640
 196,14;  278,126;  221,569;  355,380;42,26572
 196,74;  262,096;  216,167;  336,993;38,01202
 197,34;  255,890;  188,971;  344,465;43,03612
 197,94;  291,763;  220,769;  365,195;49,15648
 198,54;  290,823;  238,769;  365,333;41,12827
 199,14;  273,606;  213,971;  370,842;38,01528
