
Integration time [ms]: 130,000
Averaging Nr. [scans]: 7
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  210,657;  192,986;  201,498;207,61691
 176,32;  238,857;  222,384;  221,717; 0,00000
 176,92;  256,212;  241,385;  235,854; 0,00000
 177,52;  268,092;  259,786;  258,523; 0,00000
 178,12;  221,660;  246,984;  204,441; 0,00000
 178,72;  268,853;  250,783;  241,274; 0,00000
 179,32;  266,836;  247,384;  249,069;1154,25167
 179,92;  260,316;  231,385;  239,762;345,35419
 180,52;  246,838;  244,988;  241,098; 0,00000
 181,12;  255,595;  248,385;  229,716; 0,00000
 181,73;  288,978;  272,585;  262,308; 0,00000
 182,33;  373,554;  306,387;  321,281;450,96756
 182,93;  294,436;  256,186;  256,932; 0,00000
 183,53;  243,948;  246,183;  223,624; 0,00000
 184,13;  247,504;  236,383;  230,131; 0,00000
 184,73;  283,904;  249,982;  256,507;519,90798
 185,33;  294,622;  234,768;  346,100;53,76218
 185,93;  303,855;  232,166;  351,877;59,88543
 186,53;  327,029;  241,967;  348,122;80,12995
 187,13;  340,419;  257,569;  394,908;60,32498
 187,73;  299,752;  220,566;  335,660;68,80109
 188,33;  310,922;  254,365;  362,824;52,14639
 188,93;  331,172;  244,562;  398,475;56,27192
 189,53;  331,111;  258,559;  392,476;54,17683
 190,13;  364,486;  283,155;  430,284;55,27897
 190,73;  305,465;  220,558;  363,114;59,56037
 191,34;  344,797;  253,561;  378,621;72,95369
 191,94;  306,760;  240,364;  345,758;62,99808
 192,54;  325,587;  245,370;  399,729;51,96789
 193,14;  328,548;  248,969;  381,307;60,13329
 193,74;  343,298;  249,968;  364,047;81,81156
 194,34;  322,173;  227,969;  353,891;74,81081
 194,94;  291,607;  218,569;  355,716;53,25506
 195,54;  284,976;  215,168;  334,977;58,26608
 196,14;  296,469;  221,569;  355,380;55,97434
 196,74;  280,923;  216,167;  336,993;53,59431
 197,34;  269,333;  188,971;  344,465;51,68196
 197,94;  306,545;  220,769;  365,195;59,39139
 198,54;  313,734;  238,769;  365,333;59,23082
 199,14;  283,342;  213,971;  370,842;44,22132
