
Integration time [ms]: 130,000
Averaging Nr. [scans]: 7
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  206,442;  192,986;  201,498;158,08801
 176,32;  243,060;  222,384;  221,717; 0,00000
 176,92;  271,257;  241,385;  235,854; 0,00000
 177,52;  274,381;  259,786;  258,523; 0,00000
 178,12;  226,474;  246,984;  204,441; 0,00000
 178,72;  272,692;  250,783;  241,274; 0,00000
 179,32;  248,191;  247,384;  249,069;47,89141
 179,92;  262,490;  231,385;  239,762;371,30112
 180,52;  255,352;  244,988;  241,098; 0,00000
 181,12;  273,724;  248,385;  229,716; 0,00000
 181,73;  294,731;  272,585;  262,308; 0,00000
 182,33;  374,924;  306,387;  321,281;460,16683
 182,93;  275,763;  256,186;  256,932; 0,00000
 183,53;  243,189;  246,183;  223,624; 0,00000
 184,13;  264,657;  236,383;  230,131; 0,00000
 184,73;  289,339;  249,982;  256,507;603,22069
 185,33;  284,226;  234,768;  346,100;44,42410
 185,93;  282,101;  232,166;  351,877;41,71304
 186,53;  307,960;  241,967;  348,122;62,16629
 187,13;  332,272;  257,569;  394,908;54,39313
 187,73;  291,012;  220,566;  335,660;61,20726
 188,33;  293,106;  254,365;  362,824;35,71973
 188,93;  297,800;  244,562;  398,475;34,58928
 189,53;  312,654;  258,559;  392,476;40,39410
 190,13;  339,305;  283,155;  430,284;38,16401
 190,73;  276,802;  220,558;  363,114;39,45414
 191,34;  313,273;  253,561;  378,621;47,74696
 191,94;  286,952;  240,364;  345,758;44,20391
 192,54;  310,906;  245,370;  399,729;42,45664
 193,14;  317,884;  248,969;  381,307;52,07473
 193,74;  311,284;  249,968;  364,047;53,74865
 194,34;  302,469;  227,969;  353,891;59,16317
 194,94;  271,837;  218,569;  355,716;38,83996
 195,54;  257,486;  215,168;  334,977;35,32136
 196,14;  271,316;  221,569;  355,380;37,17688
 196,74;  281,758;  216,167;  336,993;54,28550
 197,34;  267,479;  188,971;  344,465;50,48949
 197,94;  278,485;  220,769;  365,195;39,96266
 198,54;  291,590;  238,769;  365,333;41,73466
 199,14;  255,928;  213,971;  370,842;26,74627
