
Integration time [ms]: 130,000
Averaging Nr. [scans]: 7
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,196;  192,986;  201,498;260,94514
 176,32;  246,861;  222,384;  221,717; 0,00000
 176,92;  267,202;  241,385;  235,854; 0,00000
 177,52;  264,476;  259,786;  258,523; 0,00000
 178,12;  242,322;  246,984;  204,441; 0,00000
 178,72;  271,631;  250,783;  241,274; 0,00000
 179,32;  240,988;  247,384;  249,069;-379,53412
 179,92;  261,048;  231,385;  239,762;354,09439
 180,52;  250,183;  244,988;  241,098; 0,00000
 181,12;  259,940;  248,385;  229,716; 0,00000
 181,73;  274,339;  272,585;  262,308; 0,00000
 182,33;  359,375;  306,387;  321,281;355,76562
 182,93;  280,269;  256,186;  256,932; 0,00000
 183,53;  245,229;  246,183;  223,624; 0,00000
 184,13;  247,011;  236,383;  230,131; 0,00000
 184,73;  293,939;  249,982;  256,507;673,71566
 185,33;  275,613;  234,768;  346,100;36,68802
 185,93;  288,891;  232,166;  351,877;47,38473
 186,53;  308,935;  241,967;  348,122;63,08532
 187,13;  346,628;  257,569;  394,908;64,84609
 187,73;  300,354;  220,566;  335,660;69,32461
 188,33;  291,531;  254,365;  362,824;34,26772
 188,93;  325,504;  244,562;  398,475;52,58924
 189,53;  292,296;  258,559;  392,476;25,19235
 190,13;  337,560;  283,155;  430,284;36,97745
 190,73;  276,104;  220,558;  363,114;38,96454
 191,34;  313,237;  253,561;  378,621;47,71831
 191,94;  280,850;  240,364;  345,758;38,41400
 192,54;  310,536;  245,370;  399,729;42,21740
 193,14;  306,150;  248,969;  381,307;43,20810
 193,74;  318,240;  249,968;  364,047;59,84613
 194,34;  284,949;  227,969;  353,891;45,25016
 194,94;  278,943;  218,569;  355,716;44,02124
 195,54;  234,630;  215,168;  334,977;16,24468
 196,14;  265,860;  221,569;  355,380;33,09901
 196,74;  265,259;  216,167;  336,993;40,63062
 197,34;  245,749;  188,971;  344,465;36,51435
 197,94;  279,438;  220,769;  365,195;40,62267
 198,54;  268,129;  238,769;  365,333;23,19774
 199,14;  277,805;  213,971;  370,842;40,69197
