
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  229,562;  184,647;  202,659;249,35690
 176,32;  242,601;  222,897;  211,946; 0,00000
 176,92;  282,179;  236,022;  234,253; 0,00000
 177,52;  261,798;  247,022;  266,339;76,49607
 178,12;  234,881;  220,272;  216,819; 0,00000
 178,72;  283,765;  254,772;  232,116; 0,00000
 179,32;  270,337;  236,022;  236,650; 0,00000
 179,92;  279,031;  237,272;  239,552;1831,06590
 180,52;  263,447;  227,272;  247,498;178,85338
 181,12;  280,439;  233,897;  247,458;343,19548
 181,73;  298,917;  255,022;  265,840;405,74080
 182,33;  392,472;  298,022;  312,473;653,60102
 182,93;  300,742;  253,272;  263,032;486,34445
 183,53;  256,657;  231,647;  214,044; 0,00000
 184,13;  263,097;  240,772;  231,230; 0,00000
 184,73;  299,023;  260,772;  254,913; 0,00000
 185,33;  291,993;  221,522;  332,987;63,22210
 185,93;  302,330;  240,897;  349,033;56,81123
 186,53;  324,885;  235,397;  360,514;71,52350
 187,13;  337,524;  276,147;  418,944;42,98214
 187,73;  311,240;  221,397;  354,971;67,26097
 188,33;  308,753;  236,147;  369,308;54,52529
 188,93;  299,051;  233,772;  375,642;46,01311
 189,53;  314,953;  250,022;  372,915;52,83508
 190,13;  340,117;  256,647;  403,968;56,65829
 190,73;  292,764;  221,647;  340,553;59,80904
 191,34;  325,177;  260,647;  370,341;58,82727
 191,94;  299,639;  230,772;  342,362;61,71445
 192,54;  309,343;  258,772;  381,996;41,03962
 193,14;  313,602;  253,272;  373,617;50,13076
 193,74;  316,051;  241,272;  359,726;63,12879
 194,34;  317,059;  242,897;  362,007;62,26348
 194,94;  287,545;  212,772;  337,936;59,74030
 195,54;  261,259;  211,022;  325,315;43,95456
 196,14;  304,613;  222,147;  348,806;65,10847
 196,74;  281,302;  215,397;  317,051;64,83301
 197,34;  262,785;  183,272;  330,840;53,88251
 197,94;  281,609;  219,522;  362,590;43,39665
 198,54;  297,598;  234,397;  367,260;47,56873
 199,14;  281,721;  215,397;  360,862;45,59437
