
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  223,129;  210,396;  218,316;160,77406
 176,32;  254,340;  240,998;  232,879; 0,00000
 176,92;  279,184;  269,139;  280,014;92,36170
 177,52;  280,506;  269,016;  290,032;54,67354
 178,12;  252,691;  261,249;  235,645; 0,00000
 178,72;  276,963;  279,243;  265,313; 0,00000
 179,32;  270,205;  285,873;  269,707; 0,00000
 179,92;  271,354;  264,882;  266,541;390,09795
 180,52;  259,771;  254,907;  264,527;50,56358
 181,12;  267,788;  275,258;  261,354; 0,00000
 181,73;  295,769;  295,635;  291,278; 0,00000
 182,33;  406,771;  392,023;  390,552; 0,00000
 182,93;  298,594;  290,891;  290,094; 0,00000
 183,53;  267,566;  252,740;  249,295; 0,00000
 184,13;  252,685;  255,743;  244,797; 0,00000
 184,73;  292,359;  311,487;  290,606; 0,00000
 185,33;  290,353;  259,857;  362,051;29,84122
 185,93;  282,204;  252,591;  372,759;24,64271
 186,53;  292,593;  271,100;  394,921;17,35826
 187,13;  340,765;  280,617;  417,713;43,87251
 187,73;  282,221;  267,969;  383,120;12,37735
 188,33;  299,920;  262,085;  379,270;32,28686
 188,93;  305,528;  286,806;  384,626;19,13849
 189,53;  310,062;  271,660;  395,440;31,02462
 190,13;  345,974;  304,874;  431,995;32,33121
 190,73;  280,341;  229,398;  369,339;36,40312
 191,34;  319,925;  281,048;  425,902;26,83891
 191,94;  293,911;  245,200;  379,248;36,33851
 192,54;  301,527;  272,255;  401,659;22,62046
 193,14;  301,696;  279,240;  400,728;18,48393
 193,74;  317,711;  283,487;  398,023;29,88082
 194,34;  307,032;  271,994;  393,574;28,81868
 194,94;  264,659;  233,615;  360,415;24,48270
 195,54;  251,945;  207,483;  327,520;37,04042
 196,14;  293,724;  241,498;  367,827;41,34177
 196,74;  273,609;  229,979;  361,924;33,06701
 197,34;  255,853;  223,133;  353,209;25,15457
 197,94;  272,195;  238,492;  374,995;24,69003
 198,54;  294,465;  248,373;  395,655;31,29537
 199,14;  268,420;  236,139;  373,103;23,56863
