
Integration time [ms]: 130,000
Averaging Nr. [scans]: 7
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  207,169;  192,986;  201,498;166,63643
 176,32;  236,983;  222,384;  221,717; 0,00000
 176,92;  261,759;  241,385;  235,854; 0,00000
 177,52;  256,798;  259,786;  258,523; 0,00000
 178,12;  249,032;  246,984;  204,441; 0,00000
 178,72;  284,224;  250,783;  241,274; 0,00000
 179,32;  251,251;  247,384;  249,069;229,47610
 179,92;  255,331;  231,385;  239,762;285,84707
 180,52;  249,805;  244,988;  241,098; 0,00000
 181,12;  258,823;  248,385;  229,716; 0,00000
 181,73;  286,259;  272,585;  262,308; 0,00000
 182,33;  364,533;  306,387;  321,281;390,39831
 182,93;  281,300;  256,186;  256,932; 0,00000
 183,53;  227,617;  246,183;  223,624; 0,00000
 184,13;  239,601;  236,383;  230,131; 0,00000
 184,73;  297,560;  249,982;  256,507;729,21823
 185,33;  277,633;  234,768;  346,100;38,50176
 185,93;  299,894;  232,166;  351,877;56,57672
 186,53;  314,100;  241,967;  348,122;67,95048
 187,13;  337,689;  257,569;  394,908;58,33715
 187,73;  302,829;  220,566;  335,660;71,47486
 188,33;  302,697;  254,365;  362,824;44,56223
 188,93;  311,560;  244,562;  398,475;43,52949
 189,53;  307,227;  258,559;  392,476;36,34162
 190,13;  343,679;  283,155;  430,284;41,13689
 190,73;  300,964;  220,558;  363,114;56,40342
 191,34;  318,710;  253,561;  378,621;52,09403
 191,94;  300,407;  240,364;  345,758;56,96991
 192,54;  309,551;  245,370;  399,729;41,57908
 193,14;  318,322;  248,969;  381,307;52,40632
 193,74;  330,070;  249,968;  364,047;70,21618
 194,34;  312,766;  227,969;  353,891;67,34103
 194,94;  274,395;  218,569;  355,716;40,70559
 195,54;  252,379;  215,168;  334,977;31,05839
 196,14;  279,318;  221,569;  355,380;43,15719
 196,74;  274,077;  216,167;  336,993;47,92870
 197,34;  264,835;  188,971;  344,465;48,78893
 197,94;  280,794;  220,769;  365,195;41,56096
 198,54;  309,730;  238,769;  365,333;56,06697
 199,14;  268,858;  213,971;  370,842;34,98862
