
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,745;  184,647;  202,659;200,40654
 176,32;  231,838;  222,897;  211,946; 0,00000
 176,92;  280,311;  236,022;  234,253; 0,00000
 177,52;  265,053;  247,022;  266,339;93,34619
 178,12;  245,829;  220,272;  216,819; 0,00000
 178,72;  286,500;  254,772;  232,116; 0,00000
 179,32;  247,328;  236,022;  236,650; 0,00000
 179,92;  274,242;  237,272;  239,552;1621,07261
 180,52;  256,454;  227,272;  247,498;144,27926
 181,12;  270,327;  233,897;  247,458;268,63031
 181,73;  281,089;  255,022;  265,840;240,94813
 182,33;  368,924;  298,022;  312,473;490,64783
 182,93;  273,386;  253,272;  263,032;206,07885
 183,53;  236,049;  231,647;  214,044; 0,00000
 184,13;  255,343;  240,772;  231,230; 0,00000
 184,73;  281,546;  260,772;  254,913; 0,00000
 185,33;  275,152;  221,522;  332,987;48,11370
 185,93;  277,991;  240,897;  349,033;34,30329
 186,53;  288,645;  235,397;  360,514;42,55841
 187,13;  324,474;  276,147;  418,944;33,84309
 187,73;  281,795;  221,397;  354,971;45,21709
 188,33;  284,849;  236,147;  369,308;36,57408
 188,93;  291,114;  233,772;  375,642;40,41885
 189,53;  296,916;  250,022;  372,915;38,15858
 190,13;  338,497;  256,647;  403,968;55,55911
 190,73;  273,885;  221,647;  340,553;43,93195
 191,34;  301,502;  260,647;  370,341;37,24464
 191,94;  270,559;  230,772;  342,362;35,65461
 192,54;  293,194;  258,772;  381,996;27,93461
 193,14;  302,878;  253,272;  373,617;41,22005
 193,74;  295,719;  241,272;  359,726;45,96489
 194,34;  302,903;  242,897;  362,007;50,37863
 194,94;  275,336;  212,772;  337,936;49,98588
 195,54;  230,257;  211,022;  325,315;16,82949
 196,14;  265,281;  222,147;  348,806;34,05566
 196,74;  249,732;  215,397;  317,051;33,77689
 197,34;  240,208;  183,272;  330,840;38,58295
 197,94;  268,162;  219,522;  362,590;33,99754
 198,54;  283,646;  234,397;  367,260;37,06736
 199,14;  246,745;  215,397;  360,862;21,55016
