
Integration time [ms]: 130,000
Averaging Nr. [scans]: 7
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,409;  192,986;  201,498;333,93670
 176,32;  243,206;  222,384;  221,717; 0,00000
 176,92;  254,642;  241,385;  235,854; 0,00000
 177,52;  264,679;  259,786;  258,523; 0,00000
 178,12;  242,442;  246,984;  204,441; 0,00000
 178,72;  256,460;  250,783;  241,274; 0,00000
 179,32;  234,470;  247,384;  249,069;-766,29673
 179,92;  248,424;  231,385;  239,762;203,39660
 180,52;  246,508;  244,988;  241,098; 0,00000
 181,12;  280,568;  248,385;  229,716; 0,00000
 181,73;  279,818;  272,585;  262,308; 0,00000
 182,33;  364,460;  306,387;  321,281;389,91135
 182,93;  259,878;  256,186;  256,932; 0,00000
 183,53;  246,966;  246,183;  223,624; 0,00000
 184,13;  249,539;  236,383;  230,131; 0,00000
 184,73;  292,764;  249,982;  256,507;655,71711
 185,33;  283,231;  234,768;  346,100;43,52999
 185,93;  292,095;  232,166;  351,877;50,06105
 186,53;  289,884;  241,967;  348,122;45,13891
 187,13;  333,078;  257,569;  394,908;54,98004
 187,73;  282,146;  220,566;  335,660;53,50374
 188,33;  281,127;  254,365;  362,824;24,67478
 188,93;  311,799;  244,562;  398,475;43,68506
 189,53;  313,482;  258,559;  392,476;41,01225
 190,13;  338,529;  283,155;  430,284;37,63623
 190,73;  285,919;  220,558;  363,114;45,84937
 191,34;  322,238;  253,561;  378,621;54,91539
 191,94;  285,487;  240,364;  345,758;42,81324
 192,54;  294,170;  245,370;  399,729;31,61453
 193,14;  307,485;  248,969;  381,307;44,21689
 193,74;  299,362;  249,968;  364,047;43,29754
 194,34;  306,558;  227,969;  353,891;62,41055
 194,94;  263,684;  218,569;  355,716;32,89580
 195,54;  254,160;  215,168;  334,977;32,54496
 196,14;  274,017;  221,569;  355,380;39,19513
 196,74;  258,515;  216,167;  336,993;35,04858
 197,34;  250,650;  188,971;  344,465;39,66674
 197,94;  278,064;  220,769;  365,195;39,67111
 198,54;  292,852;  238,769;  365,333;42,73204
 199,14;  255,546;  213,971;  370,842;26,50255
