
Integration time [ms]: 130,000
Averaging Nr. [scans]: 7
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,233;  192,986;  201,498;331,87084
 176,32;  227,262;  222,384;  221,717; 0,00000
 176,92;  271,032;  241,385;  235,854; 0,00000
 177,52;  268,841;  259,786;  258,523; 0,00000
 178,12;  248,945;  246,984;  204,441; 0,00000
 178,72;  276,975;  250,783;  241,274; 0,00000
 179,32;  269,096;  247,384;  249,069;1288,39476
 179,92;  256,093;  231,385;  239,762;294,93652
 180,52;  253,726;  244,988;  241,098; 0,00000
 181,12;  258,127;  248,385;  229,716; 0,00000
 181,73;  284,705;  272,585;  262,308; 0,00000
 182,33;  371,333;  306,387;  321,281;436,05396
 182,93;  283,892;  256,186;  256,932; 0,00000
 183,53;  243,980;  246,183;  223,624; 0,00000
 184,13;  239,048;  236,383;  230,131; 0,00000
 184,73;  296,147;  249,982;  256,507;707,56848
 185,33;  298,667;  234,768;  346,100;57,39485
 185,93;  292,187;  232,166;  351,877;50,13844
 186,53;  316,732;  241,967;  348,122;70,42961
 187,13;  342,296;  257,569;  394,908;61,69155
 187,73;  298,001;  220,566;  335,660;67,27973
 188,33;  314,935;  254,365;  362,824;55,84623
 188,93;  322,708;  244,562;  398,475;50,77273
 189,53;  335,351;  258,559;  392,476;57,34258
 190,13;  360,636;  283,155;  430,284;52,66198
 190,73;  302,402;  220,558;  363,114;57,41169
 191,34;  348,685;  253,561;  378,621;76,06243
 191,94;  304,376;  240,364;  345,758;60,73522
 192,54;  329,090;  245,370;  399,729;54,23688
 193,14;  338,239;  248,969;  381,307;67,45578
 193,74;  313,194;  249,968;  364,047;55,42230
 194,34;  315,395;  227,969;  353,891;69,42864
 194,94;  285,717;  218,569;  355,716;48,96097
 195,54;  266,184;  215,168;  334,977;42,58107
 196,14;  289,934;  221,569;  355,380;51,09055
 196,74;  286,313;  216,167;  336,993;58,05532
 197,34;  274,652;  188,971;  344,465;55,10214
 197,94;  297,863;  220,769;  365,195;53,37989
 198,54;  291,768;  238,769;  365,333;41,87531
 199,14;  295,387;  213,971;  370,842;51,89964
