
Integration time [ms]: 130,000
Averaging Nr. [scans]: 7
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  214,144;  192,986;  201,498;248,57630
 176,32;  219,616;  222,384;  221,717; 0,00000
 176,92;  250,771;  241,385;  235,854; 0,00000
 177,52;  259,056;  259,786;  258,523; 0,00000
 178,12;  226,893;  246,984;  204,441; 0,00000
 178,72;  252,500;  250,783;  241,274; 0,00000
 179,32;  249,889;  247,384;  249,069;148,66723
 179,92;  238,101;  231,385;  239,762;80,17639
 180,52;  243,987;  244,988;  241,098; 0,00000
 181,12;  253,060;  248,385;  229,716; 0,00000
 181,73;  271,794;  272,585;  262,308; 0,00000
 182,33;  329,498;  306,387;  321,281;155,17063
 182,93;  276,007;  256,186;  256,932; 0,00000
 183,53;  228,975;  246,183;  223,624; 0,00000
 184,13;  241,463;  236,383;  230,131; 0,00000
 184,73;  266,678;  249,982;  256,507;255,89485
 185,33;  270,287;  234,768;  346,100;31,90406
 185,93;  296,058;  232,166;  351,877;53,37205
 186,53;  310,258;  241,967;  348,122;64,33139
 187,13;  326,397;  257,569;  394,908;50,11522
 187,73;  281,126;  220,566;  335,660;52,61827
 188,33;  296,020;  254,365;  362,824;38,40667
 188,93;  306,242;  244,562;  398,475;40,07463
 189,53;  321,240;  258,559;  392,476;46,80598
 190,13;  338,518;  283,155;  430,284;37,62909
 190,73;  285,601;  220,558;  363,114;45,62616
 191,34;  329,377;  253,561;  378,621;60,62358
 191,94;  292,090;  240,364;  345,758;49,07877
 192,54;  327,113;  245,370;  399,729;52,95657
 193,14;  312,283;  248,969;  381,307;47,84305
 193,74;  322,522;  249,968;  364,047;63,59911
 194,34;  307,894;  227,969;  353,891;63,47146
 194,94;  274,806;  218,569;  355,716;41,00497
 195,54;  257,266;  215,168;  334,977;35,13812
 196,14;  284,051;  221,569;  355,380;46,69408
 196,74;  274,942;  216,167;  336,993;48,64413
 197,34;  264,997;  188,971;  344,465;48,89329
 197,94;  295,613;  220,769;  365,195;51,82189
 198,54;  288,325;  238,769;  365,333;39,15456
 199,14;  268,913;  213,971;  370,842;35,02344
