
Integration time [ms]: 130,000
Averaging Nr. [scans]: 7
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  210,373;  192,986;  201,498;204,27880
 176,32;  250,172;  222,384;  221,717; 0,00000
 176,92;  269,014;  241,385;  235,854; 0,00000
 177,52;  252,150;  259,786;  258,523; 0,00000
 178,12;  242,733;  246,984;  204,441; 0,00000
 178,72;  261,065;  250,783;  241,274; 0,00000
 179,32;  261,445;  247,384;  249,069;834,38833
 179,92;  250,642;  231,385;  239,762;229,87139
 180,52;  250,910;  244,988;  241,098; 0,00000
 181,12;  253,026;  248,385;  229,716; 0,00000
 181,73;  294,471;  272,585;  262,308; 0,00000
 182,33;  364,295;  306,387;  321,281;388,80052
 182,93;  280,673;  256,186;  256,932; 0,00000
 183,53;  246,118;  246,183;  223,624; 0,00000
 184,13;  262,886;  236,383;  230,131; 0,00000
 184,73;  294,398;  249,982;  256,507;680,74816
 185,33;  285,243;  234,768;  346,100;45,33702
 185,93;  286,614;  232,166;  351,877;45,48269
 186,53;  302,798;  241,967;  348,122;57,30409
 187,13;  321,049;  257,569;  394,908;46,22112
 187,73;  288,107;  220,566;  335,660;58,68296
 188,33;  297,874;  254,365;  362,824;40,11534
 188,93;  296,861;  244,562;  398,475;33,97971
 189,53;  308,756;  258,559;  392,476;37,48347
 190,13;  331,241;  283,155;  430,284;32,68278
 190,73;  279,708;  220,558;  363,114;41,49272
 191,34;  313,582;  253,561;  378,621;47,99393
 191,94;  276,675;  240,364;  345,758;34,45249
 192,54;  312,885;  245,370;  399,729;43,73889
 193,14;  298,081;  248,969;  381,307;37,11122
 193,74;  305,753;  249,968;  364,047;48,90027
 194,34;  296,256;  227,969;  353,891;54,22931
 194,94;  264,033;  218,569;  355,716;33,14978
 195,54;  259,077;  215,168;  334,977;36,64967
 196,14;  282,978;  221,569;  355,380;45,89203
 196,74;  264,188;  216,167;  336,993;39,74415
 197,34;  254,619;  188,971;  344,465;42,21910
 197,94;  287,121;  220,769;  365,195;45,94216
 198,54;  294,680;  238,769;  365,333;44,17615
 199,14;  275,667;  213,971;  370,842;39,32910
