
Integration time [ms]: 130,000
Averaging Nr. [scans]: 7
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  209,410;  192,986;  201,498;192,96468
 176,32;  245,319;  222,384;  221,717; 0,00000
 176,92;  257,633;  241,385;  235,854; 0,00000
 177,52;  266,388;  259,786;  258,523; 0,00000
 178,12;  252,270;  246,984;  204,441; 0,00000
 178,72;  254,423;  250,783;  241,274; 0,00000
 179,32;  266,154;  247,384;  249,069;1113,82557
 179,92;  253,263;  231,385;  239,762;261,16243
 180,52;  253,668;  244,988;  241,098; 0,00000
 181,12;  258,266;  248,385;  229,716; 0,00000
 181,73;  276,520;  272,585;  262,308; 0,00000
 182,33;  350,893;  306,387;  321,281;298,82082
 182,93;  273,159;  256,186;  256,932; 0,00000
 183,53;  242,210;  246,183;  223,624; 0,00000
 184,13;  229,359;  236,383;  230,131; 0,00000
 184,73;  288,576;  249,982;  256,507;591,52411
 185,33;  287,005;  234,768;  346,100;46,92052
 185,93;  314,419;  232,166;  351,877;68,70941
 186,53;  308,934;  241,967;  348,122;63,08448
 187,13;  341,438;  257,569;  394,908;61,06689
 187,73;  295,759;  220,566;  335,660;65,33147
 188,33;  309,014;  254,365;  362,824;50,38645
 188,93;  306,075;  244,562;  398,475;39,96590
 189,53;  319,013;  258,559;  392,476;45,14272
 190,13;  359,297;  283,155;  430,284;51,75196
 190,73;  307,578;  220,558;  363,114;61,04248
 191,34;  325,360;  253,561;  378,621;57,41141
 191,94;  304,503;  240,364;  345,758;60,85614
 192,54;  311,119;  245,370;  399,729;42,59456
 193,14;  314,271;  248,969;  381,307;49,34464
 193,74;  312,286;  249,968;  364,047;54,62711
 194,34;  301,778;  227,969;  353,891;58,61448
 194,94;  285,327;  218,569;  355,716;48,67637
 195,54;  264,650;  215,168;  334,977;41,30063
 196,14;  276,242;  221,569;  355,380;40,85795
 196,74;  266,857;  216,167;  336,993;41,95268
 197,34;  267,319;  188,971;  344,465;50,38617
 197,94;  288,710;  220,769;  365,195;47,04238
 198,54;  288,506;  238,769;  365,333;39,29778
 199,14;  279,222;  213,971;  370,842;41,59536
