
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,688;  184,647;  202,659;172,33317
 176,32;  245,809;  222,897;  211,946; 0,00000
 176,92;  276,772;  236,022;  234,253; 0,00000
 177,52;  279,557;  247,022;  266,339;168,42825
 178,12;  248,688;  220,272;  216,819; 0,00000
 178,72;  284,139;  254,772;  232,116; 0,00000
 179,32;  287,922;  236,022;  236,650; 0,00000
 179,92;  260,970;  237,272;  239,552;1039,12360
 180,52;  259,079;  227,272;  247,498;157,25723
 181,12;  260,079;  233,897;  247,458;193,06369
 181,73;  293,371;  255,022;  265,840;354,47654
 182,33;  380,652;  298,022;  312,473;571,80790
 182,93;  297,885;  253,272;  263,032;457,07432
 183,53;  254,386;  231,647;  214,044; 0,00000
 184,13;  254,979;  240,772;  231,230; 0,00000
 184,73;  302,840;  260,772;  254,913; 0,00000
 185,33;  299,048;  221,522;  332,987;69,55205
 185,93;  302,640;  240,897;  349,033;57,09741
 186,53;  330,426;  235,397;  360,514;75,95170
 187,13;  335,521;  276,147;  418,944;41,57984
 187,73;  294,854;  221,397;  354,971;54,99328
 188,33;  294,896;  236,147;  369,308;44,11859
 188,93;  313,843;  233,772;  375,642;56,43974
 189,53;  319,307;  250,022;  372,915;56,37832
 190,13;  347,839;  256,647;  403,968;61,89987
 190,73;  293,475;  221,647;  340,553;60,40736
 191,34;  326,978;  260,647;  370,341;60,46952
 191,94;  297,333;  230,772;  342,362;59,64717
 192,54;  306,939;  258,772;  381,996;39,08912
 193,14;  337,276;  253,272;  373,617;69,80238
 193,74;  319,695;  241,272;  359,726;66,20533
 194,34;  314,861;  242,897;  362,007;60,41783
 194,94;  291,229;  212,772;  337,936;62,68339
 195,54;  262,040;  211,022;  325,315;44,63810
 196,14;  293,672;  222,147;  348,806;56,47052
 196,74;  278,331;  215,397;  317,051;61,90986
 197,34;  243,762;  183,272;  330,840;40,99130
 197,94;  283,842;  219,522;  362,590;44,95736
 198,54;  305,535;  234,397;  367,260;53,54231
 199,14;  272,139;  215,397;  360,862;39,00741
