
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,909;  184,647;  202,659;201,31768
 176,32;  252,335;  222,897;  211,946; 0,00000
 176,92;  275,279;  236,022;  234,253; 0,00000
 177,52;  268,648;  247,022;  266,339;111,95388
 178,12;  238,615;  220,272;  216,819; 0,00000
 178,72;  270,502;  254,772;  232,116; 0,00000
 179,32;  271,571;  236,022;  236,650; 0,00000
 179,92;  264,386;  237,272;  239,552;1188,89040
 180,52;  256,912;  227,272;  247,498;146,54672
 181,12;  262,293;  233,897;  247,458;209,38687
 181,73;  299,145;  255,022;  265,840;407,84509
 182,33;  385,568;  298,022;  312,473;605,82341
 182,93;  282,841;  253,272;  263,032;302,94793
 183,53;  270,521;  231,647;  214,044; 0,00000
 184,13;  267,959;  240,772;  231,230; 0,00000
 184,73;  311,638;  260,772;  254,913; 0,00000
 185,33;  308,054;  221,522;  332,987;77,63119
 185,93;  310,275;  240,897;  349,033;64,15829
 186,53;  323,450;  235,397;  360,514;70,37671
 187,13;  345,955;  276,147;  418,944;48,88622
 187,73;  304,434;  221,397;  354,971;62,16535
 188,33;  312,702;  236,147;  369,308;57,49040
 188,93;  308,139;  233,772;  375,642;52,41959
 189,53;  316,803;  250,022;  372,915;54,34099
 190,13;  355,862;  256,647;  403,968;67,34573
 190,73;  290,870;  221,647;  340,553;58,21687
 191,34;  324,770;  260,647;  370,341;58,45652
 191,94;  308,093;  230,772;  342,362;69,28995
 192,54;  330,516;  258,772;  381,996;58,22290
 193,14;  328,534;  253,272;  373,617;62,53812
 193,74;  330,359;  241,272;  359,726;75,20800
 194,34;  317,239;  242,897;  362,007;62,41427
 194,94;  288,227;  212,772;  337,936;60,28508
 195,54;  274,945;  211,022;  325,315;55,92878
 196,14;  294,915;  222,147;  348,806;57,45215
 196,74;  283,740;  215,397;  317,051;67,23116
 197,34;  260,832;  183,272;  330,840;52,55896
 197,94;  295,914;  219,522;  362,590;53,39576
 198,54;  298,526;  234,397;  367,260;48,26691
 199,14;  269,764;  215,397;  360,862;37,37501
