
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  210,396;  184,647;  202,659;142,95391
 176,32;  237,632;  222,897;  211,946; 0,00000
 176,92;  246,141;  236,022;  234,253; 0,00000
 177,52;  256,161;  247,022;  266,339;47,31301
 178,12;  228,506;  220,272;  216,819; 0,00000
 178,72;  263,613;  254,772;  232,116; 0,00000
 179,32;  256,745;  236,022;  236,650; 0,00000
 179,92;  256,374;  237,272;  239,552;837,59879
 180,52;  240,977;  227,272;  247,498;67,75984
 181,12;  260,100;  233,897;  247,458;193,21930
 181,73;  275,132;  255,022;  265,840;185,88915
 182,33;  322,974;  298,022;  312,473;172,66919
 182,93;  265,241;  253,272;  263,032;122,62747
 183,53;  241,628;  231,647;  214,044; 0,00000
 184,13;  240,455;  240,772;  231,230; 0,00000
 184,73;  277,346;  260,772;  254,913; 0,00000
 185,33;  275,970;  221,522;  332,987;48,84803
 185,93;  280,018;  240,897;  349,033;36,17816
 186,53;  290,386;  235,397;  360,514;43,94998
 187,13;  323,644;  276,147;  418,944;33,26193
 187,73;  272,096;  221,397;  354,971;37,95580
 188,33;  284,433;  236,147;  369,308;36,26157
 188,93;  294,276;  233,772;  375,642;42,64773
 189,53;  301,602;  250,022;  372,915;41,97124
 190,13;  316,939;  256,647;  403,968;40,92581
 190,73;  275,328;  221,647;  340,553;45,14533
 191,34;  296,579;  260,647;  370,341;32,75638
 191,94;  264,044;  230,772;  342,362;29,81601
 192,54;  281,996;  258,772;  381,996;18,84740
 193,14;  291,157;  253,272;  373,617;31,47992
 193,74;  292,341;  241,272;  359,726;43,11294
 194,34;  294,096;  242,897;  362,007;42,98506
 194,94;  264,111;  212,772;  337,936;41,01765
 195,54;  250,458;  211,022;  325,315;34,50473
 196,14;  284,514;  222,147;  348,806;49,23992
 196,74;  254,269;  215,397;  317,051;38,23936
 197,34;  249,925;  183,272;  330,840;45,16762
 197,94;  277,087;  219,522;  362,590;40,23579
 198,54;  283,752;  234,397;  367,260;37,14745
 199,14;  268,397;  215,397;  360,862;36,43510
