
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,505;  210,396;  218,316;140,26566
 176,32;  239,596;  240,998;  232,879; 0,00000
 176,92;  282,214;  269,139;  280,014;120,22629
 177,52;  277,619;  269,016;  290,032;40,93511
 178,12;  249,676;  261,249;  235,645; 0,00000
 178,72;  286,073;  279,243;  265,313; 0,00000
 179,32;  259,827;  285,873;  269,707; 0,00000
 179,92;  269,029;  264,882;  266,541;249,99662
 180,52;  274,831;  254,907;  264,527;207,12259
 181,12;  283,904;  275,258;  261,354; 0,00000
 181,73;  294,497;  295,635;  291,278; 0,00000
 182,33;  388,798;  392,023;  390,552; 0,00000
 182,93;  285,544;  290,891;  290,094; 0,00000
 183,53;  262,143;  252,740;  249,295; 0,00000
 184,13;  258,142;  255,743;  244,797; 0,00000
 184,73;  304,719;  311,487;  290,606; 0,00000
 185,33;  318,362;  259,857;  362,051;57,24938
 185,93;  311,507;  252,591;  372,759;49,02767
 186,53;  334,066;  271,100;  394,921;50,85223
 187,13;  338,596;  280,617;  417,713;42,29048
 187,73;  324,299;  267,969;  383,120;48,91909
 188,33;  300,916;  262,085;  379,270;33,13637
 188,93;  321,903;  286,806;  384,626;35,87876
 189,53;  333,769;  271,660;  395,440;50,17664
 190,13;  359,090;  304,874;  431,995;42,64895
 190,73;  302,911;  229,398;  369,339;52,53125
 191,34;  341,169;  281,048;  425,902;41,50441
 191,94;  312,989;  245,200;  379,248;50,57019
 192,54;  343,165;  272,255;  401,659;54,79758
 193,14;  344,578;  279,240;  400,728;53,78104
 193,74;  336,598;  283,487;  398,023;46,37021
 194,34;  327,638;  271,994;  393,574;45,76761
 194,94;  312,378;  233,615;  360,415;62,11561
 195,54;  289,800;  207,483;  327,520;68,57598
 196,14;  303,662;  241,498;  367,827;49,20808
 196,74;  287,739;  229,979;  361,924;43,77564
 197,34;  283,082;  223,133;  353,209;46,08791
 197,94;  323,333;  238,492;  374,995;62,15310
 198,54;  339,518;  248,373;  395,655;61,88492
 199,14;  300,236;  236,139;  373,103;46,79841
