
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,045;  184,647;  202,659;196,52283
 176,32;  241,807;  222,897;  211,946; 0,00000
 176,92;  277,673;  236,022;  234,253; 0,00000
 177,52;  277,690;  247,022;  266,339;158,76580
 178,12;  265,681;  220,272;  216,819; 0,00000
 178,72;  281,421;  254,772;  232,116; 0,00000
 179,32;  266,796;  236,022;  236,650; 0,00000
 179,92;  274,915;  237,272;  239,552;1650,57107
 180,52;  246,112;  227,272;  247,498;93,14791
 181,12;  276,014;  233,897;  247,458;310,56565
 181,73;  285,919;  255,022;  265,840;285,59205
 182,33;  392,870;  298,022;  312,473;656,35695
 182,93;  281,145;  253,272;  263,032;285,57291
 183,53;  258,189;  231,647;  214,044; 0,00000
 184,13;  255,762;  240,772;  231,230; 0,00000
 184,73;  304,535;  260,772;  254,913; 0,00000
 185,33;  292,691;  221,522;  332,987;63,84894
 185,93;  299,133;  240,897;  349,033;53,85497
 186,53;  301,616;  235,397;  360,514;52,92532
 187,13;  337,853;  276,147;  418,944;43,21250
 187,73;  303,333;  221,397;  354,971;61,34150
 188,33;  306,306;  236,147;  369,308;52,68741
 188,93;  311,933;  233,772;  375,642;55,09367
 189,53;  302,160;  250,022;  372,915;42,42540
 190,13;  349,665;  256,647;  403,968;63,13953
 190,73;  299,649;  221,647;  340,553;65,59982
 191,34;  329,246;  260,647;  370,341;62,53633
 191,94;  300,428;  230,772;  342,362;62,42114
 192,54;  311,815;  258,772;  381,996;43,04629
 193,14;  320,868;  253,272;  373,617;56,16802
 193,74;  328,306;  241,272;  359,726;73,47457
 194,34;  310,803;  242,897;  362,007;57,01107
 194,94;  283,948;  212,772;  337,936;56,86593
 195,54;  260,053;  211,022;  325,315;42,89969
 196,14;  282,841;  222,147;  348,806;47,91899
 196,74;  278,618;  215,397;  317,051;62,19276
 197,34;  256,364;  183,272;  330,840;49,53123
 197,94;  288,670;  219,522;  362,590;48,33229
 198,54;  300,329;  234,397;  367,260;49,62417
 199,14;  285,579;  215,397;  360,862;48,24711
