
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  227,699;  184,647;  202,659;239,01534
 176,32;  248,096;  222,897;  211,946; 0,00000
 176,92;  276,734;  236,022;  234,253; 0,00000
 177,52;  278,261;  247,022;  266,339;161,71940
 178,12;  256,637;  220,272;  216,819; 0,00000
 178,72;  286,447;  254,772;  232,116; 0,00000
 179,32;  282,081;  236,022;  236,650; 0,00000
 179,92;  262,878;  237,272;  239,552;1122,78182
 180,52;  269,223;  227,272;  247,498;207,41440
 181,12;  280,554;  233,897;  247,458;344,04608
 181,73;  297,931;  255,022;  265,840;396,62177
 182,33;  379,011;  298,022;  312,473;560,45012
 182,93;  289,201;  253,272;  263,032;368,09991
 183,53;  242,174;  231,647;  214,044; 0,00000
 184,13;  248,527;  240,772;  231,230; 0,00000
 184,73;  295,757;  260,772;  254,913; 0,00000
 185,33;  293,673;  221,522;  332,987;64,72980
 185,93;  296,195;  240,897;  349,033;51,13804
 186,53;  306,977;  235,397;  360,514;57,21045
 187,13;  336,071;  276,147;  418,944;41,96458
 187,73;  304,382;  221,397;  354,971;62,12677
 188,33;  282,040;  236,147;  369,308;34,46442
 188,93;  326,372;  233,772;  375,642;65,27144
 189,53;  309,640;  250,022;  372,915;48,51195
 190,13;  349,257;  256,647;  403,968;62,86238
 190,73;  294,691;  221,647;  340,553;61,42987
 191,34;  330,276;  260,647;  370,341;63,47548
 191,94;  295,687;  230,772;  342,362;58,17302
 192,54;  324,916;  258,772;  381,996;53,67796
 193,14;  329,005;  253,272;  373,617;62,92937
 193,74;  317,292;  241,272;  359,726;64,17690
 194,34;  313,258;  242,897;  362,007;59,07211
 194,94;  278,569;  212,772;  337,936;52,56883
 195,54;  247,449;  211,022;  325,315;31,87142
 196,14;  299,856;  222,147;  348,806;61,35279
 196,74;  277,071;  215,397;  317,051;60,67045
 197,34;  273,904;  183,272;  330,840;61,41715
 197,94;  296,411;  219,522;  362,590;53,74310
 198,54;  290,341;  234,397;  367,260;42,10612
 199,14;  276,909;  215,397;  360,862;42,28638
