
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,342;  184,647;  202,659;198,17095
 176,32;  228,909;  222,897;  211,946; 0,00000
 176,92;  257,015;  236,022;  234,253; 0,00000
 177,52;  255,537;  247,022;  266,339;44,08247
 178,12;  239,948;  220,272;  216,819; 0,00000
 178,72;  269,271;  254,772;  232,116; 0,00000
 179,32;  267,644;  236,022;  236,650; 0,00000
 179,92;  256,799;  237,272;  239,552;856,22483
 180,52;  253,718;  227,272;  247,498;130,75264
 181,12;  265,722;  233,897;  247,458;234,67507
 181,73;  272,220;  255,022;  265,840;158,96526
 182,33;  351,899;  298,022;  312,473;372,83617
 182,93;  277,228;  253,272;  263,032;245,43311
 183,53;  253,255;  231,647;  214,044; 0,00000
 184,13;  252,851;  240,772;  231,230; 0,00000
 184,73;  290,218;  260,772;  254,913; 0,00000
 185,33;  270,397;  221,522;  332,987;43,84743
 185,93;  281,076;  240,897;  349,033;37,15612
 186,53;  299,216;  235,397;  360,514;51,00700
 187,13;  313,025;  276,147;  418,944;25,82538
 187,73;  294,258;  221,397;  354,971;54,54749
 188,33;  293,934;  236,147;  369,308;43,39632
 188,93;  314,324;  233,772;  375,642;56,77861
 189,53;  307,885;  250,022;  372,915;47,08395
 190,13;  349,823;  256,647;  403,968;63,24683
 190,73;  278,709;  221,647;  340,553;47,98892
 191,34;  322,619;  260,647;  370,341;56,49496
 191,94;  291,725;  230,772;  342,362;54,62255
 192,54;  304,344;  258,772;  381,996;36,98331
 193,14;  318,337;  253,272;  373,617;54,06493
 193,74;  321,255;  241,272;  359,726;67,52260
 194,34;  311,582;  242,897;  362,007;57,66521
 194,94;  273,652;  212,772;  337,936;48,64012
 195,54;  268,546;  211,022;  325,315;50,32997
 196,14;  288,922;  222,147;  348,806;52,72075
 196,74;  269,550;  215,397;  317,051;53,27245
 197,34;  254,450;  183,272;  330,840;48,23378
 197,94;  279,489;  219,522;  362,590;41,91507
 198,54;  289,157;  234,397;  367,260;41,21566
 199,14;  274,818;  215,397;  360,862;40,84880
