
Integration time [ms]: 130,000
Averaging Nr. [scans]: 8
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  213,094;  184,647;  202,659;157,92940
 176,32;  241,939;  222,897;  211,946; 0,00000
 176,92;  271,699;  236,022;  234,253; 0,00000
 177,52;  267,426;  247,022;  266,339;105,62851
 178,12;  250,049;  220,272;  216,819; 0,00000
 178,72;  266,880;  254,772;  232,116; 0,00000
 179,32;  281,429;  236,022;  236,650; 0,00000
 179,92;  260,419;  237,272;  239,552;1014,97428
 180,52;  274,111;  227,272;  247,498;231,58139
 181,12;  265,370;  233,897;  247,458;232,08210
 181,73;  287,747;  255,022;  265,840;302,48659
 182,33;  376,135;  298,022;  312,473;540,54965
 182,93;  281,886;  253,272;  263,032;293,15672
 183,53;  259,948;  231,647;  214,044; 0,00000
 184,13;  247,225;  240,772;  231,230; 0,00000
 184,73;  299,461;  260,772;  254,913; 0,00000
 185,33;  288,554;  221,522;  332,987;60,13727
 185,93;  314,233;  240,897;  349,033;67,81894
 186,53;  313,964;  235,397;  360,514;62,79472
 187,13;  333,321;  276,147;  418,944;40,03852
 187,73;  306,525;  221,397;  354,971;63,73091
 188,33;  306,254;  236,147;  369,308;52,64831
 188,93;  314,680;  233,772;  375,642;57,02979
 189,53;  317,480;  250,022;  372,915;54,89180
 190,13;  347,262;  256,647;  403,968;61,50823
 190,73;  299,513;  221,647;  340,553;65,48507
 191,34;  334,114;  260,647;  370,341;66,97490
 191,94;  296,018;  230,772;  342,362;58,46883
 192,54;  308,594;  258,772;  381,996;40,43217
 193,14;  334,234;  253,272;  373,617;67,27508
 193,74;  332,342;  241,272;  359,726;76,88244
 194,34;  308,237;  242,897;  362,007;54,85698
 194,94;  287,694;  212,772;  337,936;59,85916
 195,54;  252,405;  211,022;  325,315;36,20748
 196,14;  291,845;  222,147;  348,806;55,02783
 196,74;  288,027;  215,397;  317,051;71,44855
 197,34;  249,462;  183,272;  330,840;44,85362
 197,94;  295,006;  219,522;  362,590;52,76077
 198,54;  305,959;  234,397;  367,260;53,86170
 199,14;  278,465;  215,397;  360,862;43,35656
