
Integration time [ms]: 130,000
Averaging Nr. [scans]: 7
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  224,526;  192,986;  201,498;370,55099
 176,32;  231,773;  222,384;  221,717; 0,00000
 176,92;  248,358;  241,385;  235,854; 0,00000
 177,52;  271,721;  259,786;  258,523; 0,00000
 178,12;  231,255;  246,984;  204,441; 0,00000
 178,72;  272,394;  250,783;  241,274; 0,00000
 179,32;  262,028;  247,384;  249,069;868,97970
 179,92;  259,873;  231,385;  239,762;340,06587
 180,52;  251,745;  244,988;  241,098; 0,00000
 181,12;  269,346;  248,385;  229,716; 0,00000
 181,73;  291,973;  272,585;  262,308; 0,00000
 182,33;  371,275;  306,387;  321,281;435,66834
 182,93;  282,740;  256,186;  256,932; 0,00000
 183,53;  255,928;  246,183;  223,624; 0,00000
 184,13;  246,731;  236,383;  230,131; 0,00000
 184,73;  287,391;  249,982;  256,507;573,36608
 185,33;  278,621;  234,768;  346,100;39,38916
 185,93;  303,994;  232,166;  351,877;60,00152
 186,53;  310,094;  241,967;  348,122;64,17710
 187,13;  338,642;  257,569;  394,908;59,03090
 187,73;  284,030;  220,566;  335,660;55,14087
 188,33;  298,664;  254,365;  362,824;40,84387
 188,93;  317,908;  244,562;  398,475;47,65437
 189,53;  314,831;  258,559;  392,476;42,01981
 190,13;  364,336;  283,155;  430,284;55,17684
 190,73;  304,194;  220,558;  363,114;58,66906
 191,34;  329,217;  253,561;  378,621;60,49606
 191,94;  300,021;  240,364;  345,758;56,60338
 192,54;  312,975;  245,370;  399,729;43,79731
 193,14;  309,567;  248,969;  381,307;45,79024
 193,74;  321,366;  249,968;  364,047;62,58645
 194,34;  318,534;  227,969;  353,891;71,92150
 194,94;  271,729;  218,569;  355,716;38,76165
 195,54;  244,928;  215,168;  334,977;24,84000
 196,14;  287,583;  221,569;  355,380;49,33356
 196,74;  278,247;  216,167;  336,993;51,37930
 197,34;  254,055;  188,971;  344,465;41,85615
 197,94;  287,398;  220,769;  365,195;46,13368
 198,54;  297,695;  238,769;  365,333;46,55836
 199,14;  270,078;  213,971;  370,842;35,76593
