
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  198,019;  203,396;  206,415;-178,13968
 176,32;  224,407;  232,238;  221,005; 0,00000
 176,92;  256,528;  247,318;  255,764;109,03683
 177,52;  262,762;  258,088;  254,242; 0,00000
 178,12;  233,707;  225,239;  236,618;74,41835
 178,72;  255,965;  252,468;  247,609; 0,00000
 179,32;  245,317;  251,777;  252,264; 0,00000
 179,92;  251,793;  252,009;  253,834;-11,86558
 180,52;  242,257;  243,091;  251,014;-10,52364
 181,12;  255,366;  248,932;  250,733;357,31778
 181,73;  268,314;  266,394;  270,722;44,35373
 182,33;  358,558;  342,551;  361,599;84,03300
 182,93;  274,555;  265,011;  272,969;119,92490
 183,53;  232,701;  234,237;  231,203; 0,00000
 184,13;  235,079;  243,468;  230,540; 0,00000
 184,73;  285,530;  267,775;  273,447;313,03503
 185,33;  264,706;  227,443;  345,598;31,53725
 185,93;  260,275;  241,133;  358,546;16,30341
 186,53;  283,276;  255,981;  380,144;21,98346
 187,13;  303,535;  272,984;  407,516;22,70942
 187,73;  259,661;  241,287;  363,269;15,06262
 188,33;  270,068;  240,209;  362,629;24,39110
 188,93;  278,637;  245,742;  378,979;24,68942
 189,53;  276,363;  251,815;  383,112;18,69653
 190,13;  310,672;  280,501;  415,888;22,28495
 190,73;  243,422;  224,505;  369,988;13,00276
 191,34;  287,997;  261,894;  396,267;19,42573
 191,94;  266,818;  239,284;  361,088;22,60493
 192,54;  285,639;  242,755;  397,442;27,72273
 193,14;  293,795;  262,137;  384,184;25,93870
 193,74;  289,738;  253,983;  388,973;26,48692
 194,34;  279,690;  249,600;  378,777;23,29386
 194,94;  243,049;  214,214;  353,835;20,65234
 195,54;  230,608;  216,674;  342,009;11,11744
 196,14;  259,713;  221,292;  354,658;28,80823
 196,74;  246,251;  228,135;  356,800;14,08010
 197,34;  227,982;  197,833;  349,603;19,86535
 197,94;  255,384;  230,138;  376,501;17,24924
 198,54;  275,776;  232,908;  397,071;26,11340
 199,14;  234,903;  213,526;  383,801;12,55407
