
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  200,153;  180,833;  191,616;179,16639
 176,32;  224,110;  215,990;  205,830; 0,00000
 176,92;  229,375;  229,834;  222,246; 0,00000
 177,52;  250,398;  236,526;  244,165;181,59087
 178,12;  231,003;  208,451;  206,206; 0,00000
 178,72;  248,562;  251,221;  231,626; 0,00000
 179,32;  248,015;  235,374;  241,551;204,66854
 179,92;  244,656;  226,296;  232,982;274,62060
 180,52;  231,831;  224,140;  232,362;93,54773
 181,12;  252,944;  239,758;  227,870; 0,00000
 181,73;  269,862;  252,681;  246,845; 0,00000
 182,33;  332,067;  287,141;  296,554;477,27881
 182,93;  262,710;  238,218;  239,049; 0,00000
 183,53;  233,316;  221,914;  211,552; 0,00000
 184,13;  237,122;  226,067;  208,020; 0,00000
 184,73;  270,274;  239,222;  244,662;570,82282
 185,33;  251,736;  220,544;  327,372;29,19843
 185,93;  257,439;  223,931;  342,281;28,31271
 186,53;  271,292;  224,930;  357,049;35,09144
 187,13;  299,189;  260,620;  391,758;29,41124
 187,73;  258,968;  215,084;  348,757;32,82928
 188,33;  263,580;  233,624;  352,027;25,30037
 188,93;  274,327;  229,088;  364,122;33,50159
 189,53;  276,046;  237,860;  373,029;28,25021
 190,13;  300,091;  264,172;  387,292;29,17430
 190,73;  248,458;  208,323;  350,756;28,17860
 191,34;  277,316;  242,782;  366,317;27,95490
 191,94;  255,721;  223,548;  336,479;28,48878
 192,54;  279,797;  237,926;  378,284;29,83153
 193,14;  285,268;  253,389;  377,053;25,77826
 193,74;  276,556;  240,928;  375,094;26,55496
 194,34;  266,411;  225,620;  368,849;28,47951
 194,94;  249,887;  206,851;  329,783;35,00802
 195,54;  216,303;  193,775;  319,624;17,90123
 196,14;  246,056;  206,773;  347,011;28,01154
 196,74;  239,545;  189,083;  336,366;34,26189
 197,34;  220,461;  191,080;  333,186;20,67521
 197,94;  257,145;  220,389;  354,201;27,46820
 198,54;  255,576;  211,850;  369,501;27,73596
 199,14;  246,137;  200,618;  383,266;24,92183
