
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  210,685;  199,561;  205,981;173,28191
 176,32;  233,703;  235,566;  226,141; 0,00000
 176,92;  251,281;  256,793;  255,813; 0,00000
 177,52;  256,850;  259,946;  263,188;-95,51922
 178,12;  239,396;  238,412;  231,925; 0,00000
 178,72;  268,517;  277,567;  265,876; 0,00000
 179,32;  257,381;  248,258;  247,398; 0,00000
 179,92;  263,094;  263,410;  260,441; 0,00000
 180,52;  248,652;  241,943;  252,958;60,90907
 181,12;  257,452;  256,102;  255,139; 0,00000
 181,73;  283,572;  269,025;  280,473;127,06768
 182,33;  350,400;  357,330;  363,131;-119,44229
 182,93;  275,563;  273,870;  263,218; 0,00000
 183,53;  235,836;  240,414;  224,560; 0,00000
 184,13;  244,167;  247,721;  243,186; 0,00000
 184,73;  275,331;  280,184;  281,519;-363,61496
 185,33;  266,784;  230,521;  350,096;30,32631
 185,93;  266,737;  242,371;  350,276;22,58069
 186,53;  278,743;  251,907;  397,500;18,43211
 187,13;  308,400;  270,365;  410,432;27,15461
 187,73;  270,221;  247,678;  377,965;17,30241
 188,33;  272,312;  241,911;  379,925;22,02757
 188,93;  279,605;  245,994;  378,575;25,35121
 189,53;  272,351;  243,307;  393,291;19,36452
 190,13;  312,317;  293,238;  410,850;16,22167
 190,73;  253,992;  224,925;  368,258;20,27976
 191,34;  293,270;  256,765;  409,091;23,96495
 191,94;  267,508;  242,990;  369,356;19,40213
 192,54;  280,703;  246,055;  403,294;22,03556
 193,14;  292,258;  264,135;  400,530;20,61942
 193,74;  275,326;  263,366;  406,261; 8,36980
 194,34;  269,653;  252,826;  381,121;13,11588
 194,94;  254,664;  228,135;  361,482;19,89472
 195,54;  241,924;  216,521;  347,753;19,35757
 196,14;  266,481;  223,979;  367,380;29,63848
 196,74;  244,222;  222,060;  358,085;16,29243
 197,34;  229,853;  203,207;  349,296;18,23914
 197,94;  255,407;  226,519;  376,887;19,21158
 198,54;  265,005;  242,748;  396,253;14,49931
 199,14;  237,214;  211,898;  391,913;14,06292
