
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  202,795;  188,592;  218,157;48,04123
 176,32;  221,385;  227,750;  225,747; 0,00000
 176,92;  258,231;  250,055;  253,068;271,31146
 177,52;  256,480;  255,362;  262,075;16,65655
 178,12;  230,666;  236,596;  227,589; 0,00000
 178,72;  267,217;  268,289;  253,678; 0,00000
 179,32;  246,297;  245,211;  241,699; 0,00000
 179,92;  243,654;  249,902;  255,316;-115,41109
 180,52;  243,383;  239,283;  260,177;19,62394
 181,12;  268,039;  253,671;  251,518; 0,00000
 181,73;  279,404;  278,594;  281,269;30,27092
 182,33;  350,130;  354,131;  367,102;-30,84075
 182,93;  268,742;  267,439;  276,188;14,88900
 183,53;  231,721;  245,520;  231,361; 0,00000
 184,13;  234,951;  241,135;  238,225; 0,00000
 184,73;  282,690;  278,059;  281,998;117,56620
 185,33;  271,215;  245,542;  342,296;26,53421
 185,93;  262,070;  242,467;  360,299;16,63590
 186,53;  278,107;  252,389;  391,484;18,48998
 187,13;  305,668;  271,925;  427,719;21,65886
 187,73;  261,019;  244,159;  371,784;13,21090
 188,33;  269,551;  234,084;  382,174;23,94966
 188,93;  272,691;  253,011;  383,393;15,09424
 189,53;  274,450;  256,092;  375,910;15,32229
 190,13;  312,872;  282,328;  425,425;21,34516
 190,73;  257,382;  232,863;  357,671;19,64568
 191,34;  288,700;  261,243;  399,403;19,87292
 191,94;  257,055;  239,700;  377,052;12,63541
 192,54;  283,944;  254,384;  418,523;18,00892
 193,14;  287,887;  268,309;  400,776;14,77929
 193,74;  284,053;  265,695;  399,653;13,70438
 194,34;  285,002;  255,770;  395,741;20,88424
 194,94;  250,918;  221,540;  356,813;21,71734
 195,54;  230,330;  196,926;  344,551;22,62760
 196,14;  251,479;  221,539;  380,071;18,88575
 196,74;  244,523;  211,157;  358,586;22,63140
 197,34;  230,355;  207,537;  346,132;16,46364
 197,94;  259,275;  237,155;  375,317;16,01029
 198,54;  266,467;  232,693;  394,714;20,84568
 199,14;  241,220;  217,536;  386,849;13,98815
