
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  197,525;  196,668;  197,919;68,49522
 176,32;  227,681;  224,824;  212,280; 0,00000
 176,92;  250,910;  241,130;  242,571;678,83806
 177,52;  254,811;  242,515;  254,327;104,09297
 178,12;  244,103;  234,286;  223,116; 0,00000
 178,72;  262,746;  259,440;  254,402; 0,00000
 179,32;  246,748;  246,671;  235,386; 0,00000
 179,92;  255,438;  234,900;  248,482;151,20802
 180,52;  242,706;  240,436;  237,089; 0,00000
 181,12;  262,876;  253,977;  245,596; 0,00000
 181,73;  280,289;  269,515;  273,796;251,68505
 182,33;  339,902;  335,668;  334,695; 0,00000
 182,93;  273,769;  254,130;  265,674;170,12781
 183,53;  235,607;  236,441;  221,261; 0,00000
 184,13;  242,714;  237,671;  221,796; 0,00000
 184,73;  268,157;  262,518;  271,534;62,54741
 185,33;  251,559;  229,840;  336,352;20,39124
 185,93;  265,808;  230,227;  351,774;29,27334
 186,53;  272,333;  244,918;  379,899;20,31025
 187,13;  307,405;  274,916;  403,937;25,18069
 187,73;  257,955;  235,688;  356,935;18,36462
 188,33;  263,388;  241,766;  349,541;20,06192
 188,93;  273,725;  249,615;  369,880;20,04716
 189,53;  272,042;  249,772;  385,703;16,38328
 190,13;  315,379;  275,006;  414,463;28,94990
 190,73;  247,604;  214,465;  357,542;23,16177
 191,34;  288,626;  255,616;  380,255;26,48414
 191,94;  262,727;  233,998;  358,715;23,03584
 192,54;  272,259;  238,761;  386,808;22,62686
 193,14;  288,571;  254,609;  383,084;26,43536
 193,74;  277,936;  248,378;  396,443;19,96292
 194,34;  273,552;  252,224;  387,868;15,72345
 194,94;  235,684;  212,609;  342,507;17,76399
 195,54;  215,894;  192,610;  327,986;17,19975
 196,14;  259,434;  222,454;  364,863;25,96735
 196,74;  242,222;  216,764;  341,279;20,44553
 197,34;  226,921;  194,760;  337,313;22,56065
 197,94;  251,313;  225,608;  364,072;18,56420
 198,54;  260,424;  230,300;  376,969;20,53836
 199,14;  241,699;  205,914;  371,989;21,54766
